gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
SPRR2E,1.183742630816916,1.0259098772614321,-2.550611916163348e-07,0.0024997044075280427,SPRR2E,0.1244132506304704,0.01328021727277516,6.412820780237998e-06,7.47799980908425e-06,0.9311626762901145,100
SPRR3,1.034000047481995,1.011354275806374,-1.2921425895768834e-05,0.003695033201947808,SPRR3,0.02391990137928858,0.008842312530209248,7.967074905335745e-06,4.303028911030213e-06,0.5222320200184477,100
SPRY1,1.0053233512343196,1.0333508897461805,1.7163253019134573e-05,-0.0016672241501510144,SPRY1,0.005323305777766462,0.01538479191047521,6.957170641172321e-06,0.00011892060268012302,0.9246932750519908,100
SPRY2,1.008500045943747,1.0002541951119481,1.8084599564360815e-06,-0.009452193826436996,SPRY2,0.008500000680096272,0.000254144606542093,6.362774832012103e-06,0.00012179277045555477,0.8385754059429599,100
SPTBN1,1.0203207659499263,1.0146898333065892,1.69833398177488e-05,0.035127776563167575,SPTBN1,0.014489637745569623,0.009570550590854324,6.396017987521043e-06,0.0003533442134266794,0.9735052005981603,100
SPTLC2,1.0127351903257122,1.00043037078063,-5.245447345174625e-06,0.015582106243818998,SPTLC2,0.0094582872612277,0.0004303204163808894,8.349706910316458e-06,0.0001379060396984683,0.17600147617810985,100
SRARP,1.021158404078821,1.0088596213644716,2.630926388036414e-06,-0.003152021770365536,SRARP,0.012605722090157482,0.004582077541108306,6.353563372451851e-06,7.5350436675810095e-06,0.9348756448560168,100
SRGN,6.716234294070847,6.822550399746551,6.254864958066264e-06,0.013522797673940658,SRGN,0.5113157959185176,0.13133361898897133,6.340625872563939e-06,6.813427974360237e-05,0.9311626762901145,100
SRL,1.034000048761542,1.013706736767968,-1.5398622727644807e-05,-0.001034688827348873,SRL,0.026797786742872115,0.0055005278639391085,5.764670808076006e-06,8.046180131683999e-06,0.6646958115196215,100
SRM,1.0253843487275174,1.0148318181925304,-1.0167546746515654e-05,0.005463784039020539,SRM,0.013227040608818486,0.009596606642767957,7.610921221409066e-06,0.0002816380656612173,0.9860614382021676,100
SRP14,6.421508373162952,6.900948320402653,-6.461745001473673e-06,-0.031870465129613876,SRP14,0.15981079774021117,0.14822089152791257,7.282097894641167e-06,0.00031292523437959275,0.6954015600282234,100
SRPX,1.0170000467258773,1.0048894411178948,5.032401733160441e-06,-0.009028188325464726,SRPX,0.011959950986303914,0.003451961064056665,5.607431381473797e-06,2.072193419254779e-05,0.996747554940737,100
SRPX2,1.0215702058298926,1.016729563193043,-1.2545187533312685e-05,-0.0019536843337118626,SRPX2,0.01755895322157645,0.010328105445665734,5.480101331913418e-06,1.8919679816141507e-05,0.9461854110189197,100
SRXN1,1.0454656061310668,1.0015691816811427,1.2217555361822007e-05,0.0134688700735569,SRXN1,0.03580779962813983,0.0008873845695748013,8.306729706600775e-06,0.00026690284919623445,0.9311626762901145,100
SSBP2,1.0429656803144036,1.0033888716890658,-1.547417695157094e-05,0.032890995535999536,SSBP2,0.042965635204392796,0.002240967357522293,7.0582055335432125e-06,0.00022159499092845475,0.7725053069600367,100
SST,1.131285182199593,1.2101441689591668,0.11151553906500339,0.17934597864747048,SST,0.1258181235886604,0.07096077038408294,0.0016310350451819034,0.0005046982472673644,2.9976021664879227e-12,100
SSUH2,1.0364176206758062,1.0214345102642943,8.26207190179673e-06,-0.01903704885393381,SSUH2,0.03641757514811924,0.0105675526184369,6.066751424102676e-06,1.3965142708828867e-05,0.8200394619527248,100
ST14,6.374738672907364,6.712020660737693,7.985780482044901e-06,-0.014546607807278632,ST14,0.12498883979600672,0.054137081792845855,5.604027931616844e-06,0.00012463156532826455,0.7827222817805206,100
ST7,1.0340000496036579,1.0096900937009352,2.3628991840212166e-05,-0.0017123248428106308,ST7,0.026797787089607072,0.008506670243032586,8.558564371126938e-06,0.00012719350815314256,0.9311626762901145,100
ST7-OT4,1.063421693619882,1.0254374054763078,-3.737174233350515e-05,0.029294203370809554,ST7-OT4,0.041888773667957166,0.011406855596238889,9.036510865820756e-06,7.089346864256761e-05,0.6959145069558802,100
ST8SIA2,1.0399367184571155,1.004543189217555,-1.9222554422810843e-05,0.005361868469044566,ST8SIA2,0.027373118570166232,0.0020577313513143554,6.9721155600082885e-06,8.879276192553704e-06,0.9245372569583594,100
STAB1,1.1025930156097774,1.0284576105957315,-1.0172584251790795e-05,-0.00242807203438133,STAB1,0.0640909832345676,0.011446644226089717,6.4529143641548475e-06,1.7790169177309254e-05,0.9735506272331261,100
STAP1,1.0613689799006318,1.007460894691776,-1.7246020917340844e-05,-0.0017935074307024478,STAP1,0.033283384066552374,0.0035108057155831297,7.562482169468826e-06,1.3851024691334511e-05,0.8344084909706393,100
STARD8,1.0496215475324373,1.013895213779093,-1.4091869340973062e-05,0.005560141410678625,STARD8,0.046248257777075766,0.008782838579570625,6.003123525926247e-06,1.917046466930951e-05,0.96373987686239,100
STAT5B,1.0399087578445414,1.0126673045678953,1.78207566874633e-05,0.01954406887292862,STAT5B,0.03767510741890437,0.005576279381404128,6.62149925971187e-06,0.00011166191194147927,0.996747554940737,100
STC1,3.4422511701503153,3.4578065741685093,-1.780888959018512e-05,-0.0035522272065281867,STC1,0.31887763892421445,0.2826690698507161,1.0580394935035669e-05,2.211484444277435e-05,0.6959145069558802,100
STEAP4,1.0000000451931377,1.0059772876776383,-1.6976259232137636e-05,0.01223471950739622,STEAP4,2.9063726946336403e-09,0.004403631111654949,6.820137239416301e-06,2.636212334046059e-05,0.6954015600282234,100
STK16,1.0000000451931377,1.0021082962333592,1.772107383999355e-06,0.026787394881248473,STK16,2.9063726946336403e-09,0.000986677236375266,6.096193315272389e-06,0.0003542025105682896,0.7433965633681454,100
STK17A,1.0251833587752062,1.0181618598893065,0.00016863071830400145,0.15985225394368172,STK17A,0.01273581755910472,0.01700159319163519,1.6014523132114528e-05,0.0003609691588158354,0.5972616042370132,100
STK3,1.0000000451931377,1.0294016039997438,-2.3537217350124706e-05,0.014149069041013717,STK3,2.9063726946336403e-09,0.012022178670446134,8.032756267966991e-06,0.00010662883750816095,0.7392904366910207,100
STMN1,6.60126650136118,6.6809921230575435,4.861663926646998e-05,0.04522700257599354,STMN1,0.11150221491204323,0.03769658106528168,6.809404911116006e-06,0.0003227052717385677,0.8567536755709688,100
STMN2,1.0214065955929876,1.0194216490060646,-1.7627145432292933e-05,-0.006024212387856096,STMN2,0.015382222105942159,0.009311882255681136,7.188891857532004e-06,0.0002643810657829358,0.8344084909706393,100
STMN4,7.394839452137761,6.652414263151412,1.1409881142228074e-05,0.005404110122472047,STMN4,0.8826757017270191,0.10314103391047871,7.230361137079755e-06,3.628033187292222e-05,0.908446576111106,100
STOM,1.008500047035203,1.0082809463204714,-1.004248360601423e-05,0.019505511857569217,STOM,0.008500002328486227,0.003704835037000957,6.953175883803312e-06,9.506090589150596e-05,0.8344084909706393,100
STRN4,1.0723873506687043,1.010202283739752,-1.1956433903037578e-06,0.0022244733572006226,STRN4,0.0539644551835176,0.006284521533235639,4.5777723600232326e-06,0.00017509095019363653,0.996747554940737,100
STX11,1.2812880620800595,1.0378196536825002,2.3979529762598873e-05,0.021887550819665192,STX11,0.26737035621696686,0.020777531978110962,6.735849967407405e-06,3.510921090265775e-05,0.9311626762901145,100
STYK1,1.0713603744636149,1.0481350551972342,1.897567846782522e-06,-0.0056479112897068265,STYK1,0.04531363739164992,0.017687833241875294,6.102674340321256e-06,1.8010454669383044e-05,0.996747554940737,100
SUB1,4.045843052795624,3.5379325010722416,1.2241152948888611e-05,-0.03471943810582161,SUB1,0.5261579723086725,0.2817182936830951,8.654087709045785e-06,0.0002926187388591177,0.8344084909706393,100
SUCNR1,1.0376304095577107,1.02753659130292,1.669847037575778e-05,-0.00014995411067502572,SUCNR1,0.02207471653197208,0.014605428431332048,6.479675428329122e-06,6.239734007684042e-05,0.8200394619527248,100
SUFU,2.4193124188345307,2.570939266589832,2.0000782783569095e-06,0.000855394178070128,SUFU,0.2666799520442718,0.2746652085245201,6.654403014429481e-06,4.870318476416008e-05,0.996747554940737,100
SULF1,1.0210165559954893,1.007072141090303,-1.1593109267238333e-05,0.001591871678829193,SULF1,0.015477298092549122,0.004609850862079817,6.977736672498555e-06,4.192509885379803e-05,0.8344084909706393,100
SULT1C2,6.837568650347441,6.656124411248958,7.162698120453115e-06,-0.0011685054108966143,SULT1C2,0.3515132881256552,0.05594343529592625,6.996755627416298e-06,6.835335739314942e-05,0.9103090676494733,100
SULT2B1,1.0305380906444004,1.0138387216222662,-2.241236908275823e-06,0.0038718614890240134,SULT2B1,0.01793515046429764,0.0076148268636356915,4.688194831462417e-06,1.781959779473374e-05,0.996747554940737,100
SUSD2,1.0000000451931377,1.017902859876483,9.892470916810226e-06,0.015859753638505936,SUSD2,2.9063726946336403e-09,0.00665667035381388,7.459165759913329e-06,2.696425785115151e-05,0.9870377165831135,100
SUSD4,1.0475439116993528,1.0086788359504755,-9.277207140257814e-05,0.020711048487573862,SUSD4,0.03264166496914051,0.004549334409620342,1.352172262005742e-05,0.00019108694903293474,0.6147932913201127,100
SUSD6,1.0186427352072647,1.0216765716688467,3.0780104417260644e-06,-0.02268218956887722,SUSD6,0.014916263078382893,0.009902990640350677,6.529882953680947e-06,0.00022272596935066628,0.9311626762901145,100
SUZ12,1.0000000451931377,1.0004055129732423,1.4231223186129683e-05,0.016557097854092716,SUZ12,2.9063726946336403e-09,0.00024088867951068066,6.506418353310447e-06,0.00022832603804241793,0.996747554940737,100
SVIL,1.0340000473767224,1.0254127049687087,-2.7641977335335353e-06,0.029071094878017904,SVIL,0.02679778492043649,0.012758567626811563,6.993185506605231e-06,0.00016218740206676738,0.9636102140278731,100
SYCN,5.535615425843664,6.05338565031838,-2.6045265418588314e-05,0.009698413591831923,SYCN,0.22805998447762094,0.2304725264164827,6.727919915594666e-06,0.00018568924505209388,0.7433965633681454,100
SYCP2L,1.4119854124428886,1.005986359476754,-4.84250159999533e-06,-0.005616685622371733,SYCP2L,0.39499471829692945,0.0023623895897790124,7.723309127317086e-06,1.852904444334539e-05,0.8760623229109401,100
SYNE2,1.0331304252650975,1.0208742791740548,-1.2216067907715456e-05,-0.07131523564457894,SYNE2,0.026271005343545383,0.01097258909643653,6.038402784262717e-06,0.000262305697264544,0.9806574395364762,100
SYNM,1.031142500127013,1.0086942999242994,7.776387797093775e-06,0.01695507939904928,SYNM,0.026061098239723208,0.004195966524523098,6.996885382365666e-06,0.00010056864133233083,0.96373987686239,100
SYP,6.560489347189358,6.737810937615065,2.1636504318109928e-05,0.07286314398050309,SYP,0.14138183919737074,0.13153295055224196,7.266430719577042e-06,0.00030959365001173166,0.8899809419511974,100
SYT1,6.241653877782935,6.938346380691588,2.1853014147907857e-05,-0.008262228518724442,SYT1,0.11835291975052106,0.11213110309349064,8.204938006279549e-06,0.00018478547536760956,0.9605206147131957,100
SYT13,6.751104963870518,6.652741164895901,2.527959127739621e-05,-0.027396950162947176,SYT13,0.23501770196967214,0.07731153963173505,8.191817442061584e-06,0.0001966258876071109,0.8760623229109401,100
SYT16,1.0200432204480636,1.0265666218511478,-1.9770004057306777e-06,0.006442452669143677,SYT16,0.014265788862352292,0.0128986587264697,7.412319111159715e-06,0.00010152679899032295,0.996747554940737,100
SYT2,1.1691950080227818,1.0142730128016628,5.039433637819002e-06,-0.008534691147506237,SYT2,0.076560254801473,0.008845493867632965,5.707765289826707e-06,1.341032092824071e-05,0.9755829916849074,100
SYT4,1.7877928577890205,1.0355943334301894,-2.4778560120353176e-06,-0.004650935444515198,SYT4,0.7877928126440161,0.016230881387471967,6.544933293936829e-06,0.0003209189838016947,0.9330351899135302,100
SYT5,1.001577442467186,1.0070020708931888,-3.942617166217133e-06,-0.030986961759626865,SYT5,0.001577396884923278,0.0027250348775695325,7.530031524949385e-06,0.0001929693236509715,0.5972616042370132,100
SYT7,1.2478352335348908,1.0230421536595453,1.0319810308239142e-05,0.016412123385816813,SYT7,0.23940025874692777,0.012791551021063196,8.174799974347633e-06,0.0002529277101464509,0.8244885413950471,100
SYT8,6.170474147313804,6.653552369930896,-7.916252510824506e-06,0.002617451585829258,SYT8,0.16413079432406302,0.10912608008154782,6.208395224389329e-06,1.544798373825954e-05,0.8428044300309239,100
TAC1,1.208870165410542,1.0009069008056288,-1.3791147597004282e-05,0.014257149435579777,TAC1,0.09578176826354957,0.0007076947045552263,5.755270441843987e-06,8.530901101174552e-05,0.996747554940737,100
TAC3,1.0032501491073997,1.0074838720542754,-2.2540340831369578e-05,-0.014955209530889989,TAC3,0.0032501036875369803,0.004419411639702077,8.079610718217437e-06,1.016487275020181e-05,0.955576690278199,100
TACC3,6.666072352790368,6.642007510298632,2.9835588355808795e-06,0.013138867598026991,TACC3,0.12131178425506399,0.10706398409061695,7.5244927317324435e-06,4.7020726579362784e-05,0.7150029958378245,100
TACR2,1.0000000451931377,1.0014018444257962,-8.029338694370835e-07,0.002189222350716591,TACR2,2.9063726946336403e-09,0.001250536918105631,7.4679051303584845e-06,1.09734940870416e-05,0.9735506272331261,100
TACSTD2,1.008194677962605,1.0105870618816755,4.599275419394644e-06,0.013904554741457105,TACSTD2,0.005767138414925702,0.0051744872712580926,6.689974594635832e-06,6.392890191055143e-05,0.7285052447177842,100
TAF1D,1.0236953165001328,1.059146593377507,-1.0947104529037688e-05,0.07418988712131977,TAF1D,0.017592876319241016,0.023108467773379916,5.812442629755443e-06,0.0003612123157760601,0.996747554940737,100
TAF9,1.0323713247851725,1.0205924731875138,1.3691195633214192e-06,0.010834732502698898,TAF9,0.022803447171876483,0.007803566436906011,5.8321573501415455e-06,0.00024150004659715166,0.996747554940737,100
TAGLN,2.961497898686834,2.105974777330303,-1.1801612477313484e-06,0.006551684588193893,TAGLN,0.6675474150913543,0.22360190317665193,5.68179156589765e-06,6.320922509322184e-05,0.8344084909706393,100
TARBP2,1.2833332202245895,1.1945090485629926,-1.6583906853639972e-05,-0.001967055962886661,TARBP2,0.14796592987055365,0.0989149652409598,7.692016775061436e-06,8.248954113806829e-05,0.7998695891105845,100
TAS1R3,1.1672028459990853,1.0161920859064553,-1.5887833070991065e-05,-0.008338688928633929,TAS1R3,0.1061220858121752,0.007223335083553878,8.673994612836935e-06,2.6577283580799058e-05,0.8954487521459875,100
TAS2R31,1.035022541490384,1.0016865183534929,-1.1686235664747358e-05,0.0064784498419612644,TAS2R31,0.035022496181270193,0.001049192318195045,6.2337640796322484e-06,4.198029185368319e-05,0.9735052005981603,100
TBR1,1.02642265641201,1.0180273862360365,1.4039984570537457e-05,-0.00649247411172837,TBR1,0.026422610832069916,0.010181310571368648,6.00204021808862e-06,1.3418250935190518e-05,0.9311626762901145,100
TBX1,1.0494571707140148,1.018746048230066,5.985652659461494e-06,-0.009109909357503056,TBX1,0.030764051834521838,0.008142510653774773,6.315476703086116e-06,1.5206368695785199e-05,0.9977742775278649,100
TBX2,4.365630730168447,4.712599599136263,-1.4176442389057798e-05,-0.0030455598467960952,TBX2,0.2740416146538447,0.2857817190316133,4.925055899169797e-06,3.303905162683983e-05,0.920769196891415,100
TBX2-AS1,1.0206557084518133,1.0074606673085287,1.4837041391473349e-05,0.018110157027840613,TBX2-AS1,0.014762208864104578,0.005312105115876131,7.281818880516801e-06,2.110141566931967e-05,0.9218219748506163,100
TBX3,7.514851594731855,6.49081769521979,5.391712285103268e-06,0.006792044453322888,TBX3,0.626100366752569,0.1115362191754079,6.787890638857163e-06,1.765192447543016e-05,0.996747554940737,100
TBX4,1.0055935065789856,1.00637144258924,-3.945498930306712e-06,0.0025585308391600846,TBX4,0.005593461253224731,0.005096774004882879,6.358639287802498e-06,4.031919514759884e-06,0.753480357112611,100
TC2N,1.0085000456159945,1.010574006551804,-3.25656861395629e-06,0.002609521746635437,TC2N,0.008500000184033765,0.004526362649116018,7.524883616662785e-06,9.664307981598248e-05,0.799822974853559,100
TCEAL2,1.0566666640797044,1.0640394359033818,2.6191138079525445e-05,0.07150212734937668,TCEAL2,0.056666619023007035,0.056769040119142536,7.056113063568246e-06,0.000588198392808343,0.996747554940737,100
TCEAL6,1.0674344321567333,1.015044906966746,5.535874545117281e-06,0.01112479466944933,TCEAL6,0.043392143510388295,0.009407200150476231,7.299665943988035e-06,0.0001368533180018371,0.9735052005981603,100
TCEAL7,1.0154914323565092,1.0162098220473252,1.4843687337773303e-06,0.012413836643099785,TCEAL7,0.010037480531586426,0.007848670819560684,5.904208516886406e-06,9.850514577262512e-05,0.996747554940737,100
TCF19,1.0932203314517672,1.0100709981330782,-2.189242601247088e-06,0.014814093112945556,TCF19,0.05010291639777238,0.008953157693814637,5.5533844612828475e-06,4.859693868356266e-05,0.9091964946362894,100
TCF21,1.0085000460613434,1.0090296459258883,7.709507564221952e-06,0.006160133611410856,TCF21,0.008500000846143305,0.007426590739914339,7.020695744818971e-06,1.0767381649746019e-05,0.996747554940737,100
TCF4,4.273027511207459,3.8285543659238965,1.4522970643753296e-05,-0.01563150187022984,TCF4,0.6690815919018858,0.29605798134132444,5.796099910343025e-06,0.00026082882752535396,0.8979018920990618,100
TCF4-AS1,1.0208742148496073,1.0109713002523297,2.947667635975648e-05,0.003879182005766779,TCF4-AS1,0.01208876829895675,0.005280285248347441,6.639516880273937e-06,8.502417478506163e-06,0.996747554940737,100
TCIM,1.036492174496507,1.01849368483626,-1.638490521308711e-05,-0.018446673564612867,TCIM,0.034066096325194785,0.010742617879700909,6.427064646297963e-06,6.557161515698722e-05,0.9623473181458707,100
TCN1,6.4210411415272155,6.886586585664798,-7.930563052838124e-06,-0.001379338366095908,TCN1,0.17847384894216325,0.12486499340675432,7.091889962291027e-06,3.7914717196184565e-05,0.8560012790286798,100
