gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
TIMM8A,1.0425630794289635,1.0127002448833051,-1.6988402191486785e-06,-0.01789165526628494,TIMM8A,0.015620429280396739,0.008728796550527019,5.15431838815056e-07,1.4795821648885382e-05,9.560928933377913e-05,100
TIMP1,1.2363843057574457,1.0147576985861335,9.298662035455152e-06,-0.02027527155354619,TIMP1,0.14730795809295924,0.006060806613171967,1.114012659862426e-06,2.957987574096477e-05,0.00020250124337601292,100
TIMP2,1.0709938782640465,1.0355758014812815,-8.65499819519755e-05,-0.058212971091270445,TIMP2,0.028289907311100655,0.01427290519644385,3.550498190881093e-06,2.8236018420606283e-05,3.560231765672974e-08,100
TIMP3,1.1587237579773386,1.0094012614012777,3.5979846206402046e-07,0.022934066783636808,TIMP3,0.0989824022678485,0.005507701715491068,1.8699734906662416e-07,4.133430023363876e-06,0.3476300799762695,100
TINAGL1,1.1437275783340353,1.0087513722508,-6.914776371047537e-08,0.016122914217412472,TINAGL1,0.08500556399587714,0.0069812193303189565,2.4097334715501014e-07,5.633227491017635e-06,0.9376291785630334,100
TLR1,1.026268619954786,1.0274288019995748,-8.985523144460217e-06,0.02139053300023079,TLR1,0.014871080956802452,0.013695667598951794,1.0639792818766097e-06,4.852232616407609e-06,0.0001872931145973193,100
TLR2,1.0427098810724675,1.0288748526846385,-5.567219813684688e-07,-0.010997331589460374,TLR2,0.025031062957488838,0.011827315018802432,2.1271407747913713e-07,3.451314112774122e-06,0.05286465385255645,100
TLR3,2.5143625985325135,1.0051653822161972,-9.015840334924974e-07,-0.026488185338675977,TLR3,1.5028567378110875,0.0020583787624237565,2.744844294835684e-07,2.1342917995857644e-06,0.4397457903443978,100
TLR7,1.103056696068334,1.050963263848969,-9.939054763890453e-05,-0.03128705242648721,TLR7,0.09430216391343052,0.01685384029113385,4.314556041916998e-06,1.9481793625742334e-06,4.4472001838678145e-14,100
TM2D1,1.0617260469850303,1.0200772072120832,-1.6948811943251485e-07,0.011558629013597966,TM2D1,0.0302278209652939,0.009765014211195265,2.551454612077448e-07,2.81389378410381e-05,1.4425217912403274e-08,100
TM4SF1,1.3823502674785237,1.0488580926967297,-9.222447235515574e-05,0.1453114154934883,TM4SF1,0.17780028180083685,0.015168490409813848,3.310376851342671e-06,2.1518912867037498e-05,2.2423583457889674e-13,100
TM4SF18,1.0357471365757043,1.0086997308404921,9.564602491352049e-07,-0.007299585230648518,TM4SF18,0.020785335348021877,0.0036419317886533303,3.5263648813904907e-07,1.5225982399602979e-06,0.22518465614414052,100
TM4SF4,1.3895388895480842,1.0348774130034237,1.861229849126289e-05,-0.046010166332125665,TM4SF4,0.11731410522722367,0.014301463663380393,1.6224358532010848e-06,5.532681687829239e-05,0.01111850633283571,100
TM4SF5,1.446248632814355,1.0108774731939867,-2.5094546870718657e-07,-0.013720792531967164,TM4SF5,0.36343204615708335,0.0062010482317436015,1.8824978784518713e-07,1.1114150740511718e-05,0.9575250355988698,100
TM6SF2,1.0097015440415829,1.0190876916042044,1.0102691171809398e-06,0.009581358674913644,TM6SF2,0.008563514113609028,0.009552672069562368,2.531316337394322e-07,1.4386597770780217e-06,0.2973098512233604,100
TMC5,1.0306684032463374,1.0171234198015364,-5.00749604626094e-07,-0.0012622876837849618,TMC5,0.013699439743578155,0.007357002358445971,2.836835924758748e-07,7.376353970134179e-06,0.029711394945354755,100
TMCC2,1.053171744885543,1.0235969386728292,4.750886859028469e-07,0.005314729139208794,TMCC2,0.02515354205135249,0.0112957641958213,2.452744565902141e-07,1.1025620075606498e-05,0.3969043890299053,100
TMCO2,1.0469070782329917,1.0022772416162582,-2.7601029316315363e-07,0.0015725468704476952,TMCO2,0.028285765248116303,0.0018779673887960996,1.0314169897694847e-07,2.1345678817740354e-06,0.42589953286944426,100
TMED6,1.127921936742425,1.0265562821393928,0.000691391984000802,0.18336992993950843,TMED6,0.06434223190534252,0.010490367354923525,8.284394944395188e-06,4.2368472705139156e-05,2.431145309398153e-14,100
TMEM102,1.000730650312857,1.007170972270297,-2.385498407520004e-07,0.005872495621442795,TMEM102,0.0005418731138416662,0.0031321030886615185,1.5986217249398252e-07,5.940525855861851e-06,0.3032788762545889,100
TMEM119,1.0352772492549278,1.0121954110789493,-1.103366765775604e-07,0.003864284306764603,TMEM119,0.017636214798348017,0.006701412009706269,1.276927162810166e-07,8.695691109877066e-07,0.7596768767775541,100
TMEM138,1.0140563025408855,1.0097821893026242,-6.5924411808993e-06,0.033157466910779476,TMEM138,0.009427631112127108,0.0045138123997943164,8.510826687704297e-07,1.1892788609683629e-05,0.006917172602761864,100
TMEM150B,1.008906280315238,1.028600324837233,-4.1772863781375234e-08,0.011879374887794256,TMEM150B,0.008500717332058738,0.014027155117337663,1.9645924212869824e-07,1.1906588598306495e-06,0.013537033942075827,100
TMEM156,1.127252461075179,1.0073907986624056,3.1914020102163933e-07,0.011333544813096523,TMEM156,0.12040837046525137,0.004694733892124747,2.7827407413560846e-07,3.1933560631894493e-06,0.4456348432333555,100
TMEM158,1.0589560458684286,1.0166192877637361,-1.2067401832140944e-05,0.019729427695274353,TMEM158,0.03084282947892057,0.01017022581576835,1.355629803586915e-06,7.232529012690283e-06,0.00016796678704314815,100
TMEM164,1.136589070034041,1.0161887926666207,4.289415636300475e-06,0.036573606207966805,TMEM164,0.09990101577467288,0.00889731763708721,6.038076242811727e-07,2.2279045337227853e-05,0.03509427185181316,100
TMEM171,1.3464042101581584,1.0068733577430964,5.284021766982505e-07,0.007502480931580066,TMEM171,0.2700772447641182,0.004835090354062375,2.386948245617939e-07,2.0202187209624644e-06,0.244031339230653,100
TMEM176A,6.515234235745997,8.65649085192816,2.4996373673076276e-05,-0.02416436968371272,TMEM176A,0.19178829487537327,1.8168915545878026,2.1351583264775353e-06,0.00010297989928501948,2.3413807066104388e-05,100
TMEM176B,6.769970898538462,4.263809711528084,6.080517351847448e-07,-0.015462393164634705,TMEM176B,0.22296678679465928,0.21455230409719558,2.187789906734042e-07,7.105139101410516e-05,0.5616051364133567,100
TMEM19,1.2033049286082318,1.0137118669600458,-3.0400621717774353e-08,0.008130369782447815,TMEM19,0.13901395257310104,0.00608375003765097,8.231197800069563e-08,1.5406907420661694e-05,0.9918361853451227,100
TMEM204,1.000528896675425,1.0476717573624672,-1.0354959023572974e-08,-0.007265272210352123,TMEM204,0.0003949077349588785,0.01974251417918826,1.3872683387495282e-07,2.108951667360128e-06,0.8584216950152483,100
TMEM213,1.1150527002688186,1.0019685686341846,8.53795084118758e-06,0.04590520609170198,TMEM213,0.08905766870172174,0.001007626385412125,1.4016030624728211e-06,3.994090018319415e-06,0.00011801535056558539,100
TMEM229B,1.0023486347738064,1.0142913878108377,-2.4335112193085705e-06,0.018336159400641917,TMEM229B,0.0019082004053430335,0.007314865792199171,4.4718300152708197e-07,7.47224538631726e-06,0.027621216227444553,100
TMEM232,1.1595727764736057,1.0142578411083805,0.0006606957752956078,0.024326631352305412,TMEM232,0.13471511057678692,0.006437556728160214,8.148329228352353e-06,7.01588950618319e-06,2.431145309398153e-14,100
TMEM233,1.0172913091383853,1.034802418641638,-2.6257795106232605e-07,-0.006113583357073366,TMEM233,0.012166619106489699,0.013282908652693928,2.0983695356457294e-07,2.1042846147404006e-06,0.7980929316996798,100
TMEM242,1.662171288988032,1.0175038188168568,3.308412601654709e-09,0.015236349701881409,TMEM242,0.43564206858287235,0.007667289656891932,1.705066921910761e-07,2.514283415753891e-05,0.6696261942919279,100
TMEM246-AS1,1.0390351268495062,1.023156238104215,-6.469521063934281e-07,-0.030990599654614925,TMEM246-AS1,0.02768606904932603,0.013060320480007959,2.389312850642685e-07,4.1514670807863735e-06,0.3663185495682678,100
TMEM255B,9.803428543639557,6.2348061075000665,1.0046352553416683e-07,-0.0065162208676338195,TMEM255B,2.5007844478112244,0.1483885300741627,2.2715081628732735e-07,3.112064219424546e-06,0.7974549193686613,100
TMEM265,1.0631043984900561,1.0242239938890167,7.92818908666959e-05,0.047351990342140195,TMEM265,0.029381583816650646,0.011222500831557283,3.317125016359566e-06,9.626912057360182e-06,6.767642784205998e-10,100
TMEM267,1.2302290474793924,1.0148902573794139,2.5792322239794886e-05,-0.024114188067615033,TMEM267,0.2017876274353067,0.009051342552547614,1.6537406557468e-06,1.7337155217302783e-05,2.7040631485365715e-06,100
TMEM31,1.0558522761661928,1.0158335193573291,1.6439296258496937e-06,-0.0034820189769379797,TMEM31,0.051495014457690114,0.007034209960804656,3.7129658908641336e-07,2.540509231499938e-06,0.409473263555268,100
TMEM38B,1.0529492389757074,1.0069079309610631,1.196249445065689e-06,0.03640468396246433,TMEM38B,0.01540461636637971,0.002808777858077389,2.8961824348764994e-07,3.377826520306684e-05,0.0190706444969279,100
TMEM40,1.022057230263617,1.0032346613815946,-3.348615151480772e-05,-0.02152894863858819,TMEM40,0.020344571966205253,0.0020855014260895413,2.4489189582055282e-06,1.3853095566438088e-06,7.342996425660288e-10,100
TMEM44,1.0512251548072675,1.0247408325813447,6.051122046102364e-07,-0.013382924050092697,TMEM44,0.031608998104719115,0.013999314709433922,2.2267565723249405e-07,6.178495377477264e-06,0.5185366828925776,100
TMEM50B,1.1524509529167575,1.027736639037277,2.0364770239922336e-07,0.01511636957526207,TMEM50B,0.09893579501950325,0.010027545606627327,9.081754443528582e-08,2.761528396074884e-05,0.6757037173043172,100
TMEM52,1.0587471780091007,1.016068118830446,7.555150983407089e-07,0.01067975625395775,TMEM52,0.03872477313040061,0.0089343371657769,2.2012985604582806e-07,7.204703303384252e-06,0.4475250727105493,100
TMEM59,1.008261167104354,1.0496079537435667,3.848549002668733e-05,-0.0006625041551887989,TMEM59,0.003020954892532085,0.018112416803362032,2.5255616693143117e-06,8.081773435248553e-05,7.121379447160686e-07,100
TMEM64,1.0033993592225336,1.0230542298120786,1.5290853104232837e-06,0.04053624257445335,TMEM64,0.002964802442474099,0.012202267756722684,2.755701783564531e-07,1.5086802259022548e-05,0.07356717850062329,100
TMEM86B,1.0277637286821957,1.015884660545106,4.237925299221957e-06,-0.010045057982206345,TMEM86B,0.010525278250995378,0.012532136988626267,6.170180253525004e-07,1.2774907778043057e-05,9.605293660477565e-05,100
TMEM97,1.04452553799563,1.0301993232011404,-3.7467702828308803e-07,0.004440110921859741,TMEM97,0.02885574696091713,0.013051889831443429,2.894077818993851e-07,1.0378790675456931e-05,0.006777376300003247,100
TMIGD1,1.00864049242846,1.013508356026556,1.5435429031995796e-06,0.020583169404417276,TMIGD1,0.008640442845785235,0.009447122870735293,4.5164842587422117e-07,2.2796741222463535e-06,0.23496510946684304,100
TMLHE,1.0917165986717021,1.0292545039371013,8.148742342584115e-07,0.00964010190218687,TMLHE,0.0338661590623295,0.014943518465441208,2.204323326632576e-07,1.0506111783494322e-05,0.27037447080450216,100
TMPRSS2,1.0055262624616657,1.0258234439086755,3.899111685150558e-06,-0.011532731056213379,TMPRSS2,0.005379133444798928,0.013251578941514108,6.26882837668151e-07,9.365254795506352e-06,1.814518972156879e-05,100
TMPRSS4,1.0337390429887054,1.0120881421595638,-3.143366015478932e-08,-0.012413078946992754,TMPRSS4,0.016628120427527905,0.005281315788454487,1.943602850011433e-07,6.667245255052641e-07,0.46609466892852136,100
TMSB10,2.7769073706238374,13.722872828488246,-4.046277726530434e-06,0.06255089424550533,TMSB10,0.14188257005275967,1.2058491360741281,6.465670182974649e-07,6.698857854750324e-05,1.376387650538323e-09,100
TMSB4X,1.4743283367804532,1.1464880172705747,6.264539395637314e-06,0.10216469928622246,TMSB4X,0.08015567680602599,0.06408242047308674,7.828982222056969e-07,3.735387098676345e-05,0.0012880726649540924,100
TMUB2,1.333057315327419,1.0082497753676412,3.9408818935271484e-07,-0.017063719630241395,TMUB2,0.10719578729774142,0.004831915062426603,1.9881581041961816e-07,2.5242055306998734e-05,0.027147617798307048,100
TNC,6.4820509466718015,6.651737523251401,1.2663941525659084e-07,-0.0010403007722925395,TNC,0.10460481320452841,0.08972456363223683,2.2102793764257036e-07,2.573323433396117e-06,0.28061196536638694,100
TNF,1.055864572715982,1.0109957288760218,2.6950248777524166e-07,0.0046411286108195785,TNF,0.047894839851156716,0.0041547964309146465,1.2631317218813117e-07,1.4107664226062205e-06,0.84394429420289,100
TNFAIP2,1.0253740855838207,1.0084941837261867,6.765018346754914e-07,0.031849401146173476,TNFAIP2,0.015195446638661967,0.0036426712485559862,2.2741951865416842e-07,4.093825123377238e-06,0.28335205476942793,100
TNFAIP3,1.1166685233684814,1.0121897248086476,0.00011111076266388408,0.039805190712213515,TNFAIP3,0.10640271994942427,0.005979227826469413,4.282917401038833e-06,1.1782879009588761e-05,5.5821269394560944e-14,100
TNFAIP6,1.0304241383424513,1.0037414536543499,-4.5809522507767043e-07,0.01369420113041997,TNFAIP6,0.026107845675693693,0.001996279134020516,1.6695980703559685e-07,1.363142268746889e-06,0.10602765655465163,100
TNFAIP8,1.0223576584538583,1.0320697389936386,9.57449959605583e-05,0.04058660496026278,TNFAIP8,0.015514859786981574,0.013373888628509249,4.050865564732361e-06,8.624993946532468e-06,6.715058616684415e-14,100
TNFAIP8L1,1.023831528315804,1.024422044434346,-8.531635332147403e-06,0.010532355457544327,TNFAIP8L1,0.01557750412714307,0.01126886835005168,1.2638544033818335e-06,6.2549807354193376e-06,0.0009848830083739484,100
TNFAIP8L3,1.0345204874501086,1.0142585436383336,2.0836762143261467e-07,-0.004591901339590549,TNFAIP8L3,0.02061502682714484,0.00876762692280457,1.792106451107632e-07,1.8067612631206488e-06,0.9992576150365728,100
TNFRSF11B,1.006679264035276,1.011240794122169,-2.41882657280712e-05,-0.0010007842618506401,TNFRSF11B,0.0049793702110713265,0.0049859654156146245,1.8321817649787956e-06,5.115319280853457e-06,0.011520873323101742,100
TNFRSF12A,2.2883217488688876,1.2697510373020182,0.0004542421878431924,-0.05404253721237182,TNFRSF12A,0.4450103948590608,0.08059877431891314,6.30643997604515e-06,4.4724471812879944e-05,2.431145309398153e-14,100
TNFRSF13B,1.2093517292474303,1.0099581877562178,1.7681217904481628e-05,-0.01458593999966979,TNFRSF13B,0.16928723189222644,0.005192913984713646,1.5162269078176835e-06,3.905176448893389e-07,0.00014304662989612064,100
TNFRSF13C,6.717622499146769,6.739608677644062,-1.6511092500337555e-07,-0.004522127993404865,TNFRSF13C,0.1516943612191413,0.11249946823657331,1.063873704639154e-07,1.1890399649021158e-06,0.6892212715992941,100
TNFRSF17,1.023606420511123,1.011440171930317,-8.45527936508006e-05,-0.00911727875471115,TNFRSF17,0.013525991095282283,0.0063851472235425255,3.162916045381533e-06,2.431936505553477e-06,3.76333476707344e-12,100
TNFRSF4,1.1338906467231846,1.0046579479097881,2.2055272948406925e-06,-0.03380806881934404,TNFRSF4,0.08551826257941056,0.003862452200337297,4.785021464664851e-07,1.4869397656442234e-06,0.04818279355818755,100
TNFRSF6B,1.0574531978093171,1.009782468044572,-5.145118098681678e-07,-0.0045156625285744665,TNFRSF6B,0.0397282220281362,0.0034734132192992873,1.6787501024331175e-07,4.312052802874964e-06,0.08764654813139026,100
TNFSF10,7.026631956245004,5.1496361729896725,-3.3060338040513673e-08,-0.013147205114364624,TNFSF10,0.273570934827409,0.14178865791667541,1.2463041517513877e-07,2.6187313315059595e-05,0.9977204535400575,100
TNFSF15,1.0961925147832454,1.0197195222470254,-8.4659253282382e-07,0.005374640449881554,TNFSF15,0.05852784145470906,0.012076479155283901,2.946949103273983e-07,1.605438048080204e-06,0.0014669451895467684,100
TNFSF4,1.081393489548262,1.0128170484012793,-3.6863005064446953e-07,-0.004362531178630888,TNFSF4,0.04434260518195503,0.005826148306929017,2.073859265824948e-07,4.4950540581577645e-06,0.10449680267454434,100
TNIP1,1.052939182976457,1.018103769676244,1.9821806851894052e-07,0.03187359347939491,TNIP1,0.03173905486425371,0.012085390273798128,1.770262660536325e-07,1.9042826009407017e-05,0.6538307685630448,100
TNNC2,1.0353072047445042,1.011904152399249,0.00023784268661984243,-0.04081250194460154,TNNC2,0.018853057267456598,0.006732108990824821,5.874756400337809e-06,5.161679939392486e-06,2.431145309398153e-14,100
TNNI2,1.0452008905732066,1.020136901431489,3.799693667261295e-07,-0.0032457327470183372,TNNI2,0.03186631290885692,0.010333018843453402,1.7216099594742886e-07,9.04378823600195e-07,0.29790768517917693,100
TNPO1,6.5467918584315,4.596122335747708,-1.4835520904341592e-05,0.05766088202595711,TNPO1,0.14794834443270255,0.1590065134762279,1.764300726828388e-06,4.6757362238181846e-05,9.806428560092364e-06,100
TNS4,2.317339185202146,1.0213811143978437,-7.93343238179034e-07,-0.0038211772334761918,TNS4,1.2327750647407725,0.009777539741102409,2.2410718128366845e-07,4.926918305196364e-07,0.03141079937225127,100
TONSL,1.103008616360775,1.0080993613467426,7.280956684141415e-07,0.007723493278026581,TONSL,0.06140456496468795,0.0030552525815661824,3.027428893809103e-07,1.1949163609669392e-05,0.10421521685773745,100
TOP2A,1.0564118737121782,1.0112728852974666,-7.662810085662386e-07,-0.0025077410391531885,TOP2A,0.032533285590555246,0.004539370809686459,2.7124562915282806e-07,2.6529330475572098e-06,0.2899622490759492,100
TP53,1.080077158271256,1.0095982031385144,-7.350287125973409e-07,0.019835066348314286,TP53,0.03394848234059082,0.0043823569762445735,2.4662894142207467e-07,1.0382982508312115e-05,0.5429712124401437,100
TP53AIP1,1.0085609401453286,1.0057175712675044,-1.8549916645937968e-06,-0.014667842220515013,TP53AIP1,0.008499604821916968,0.004231796610489448,3.848991007700189e-07,4.172373024045163e-06,0.09677741378891372,100
TP53I11,1.157683641021527,1.0249588748253935,3.833932922248096e-08,0.006770889065228403,TP53I11,0.10194386826398424,0.014856911500889716,2.1179936171837578e-07,1.3950420404594172e-05,0.10097146064848206,100
