gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
TUSC3,1.0840370657054927,1.0149389390413706,0.0038809060399019302,-0.022892405465245246,TUSC3,0.04607287689681576,0.009257834864717856,0.00029922086944706095,8.992357426172751e-05,0.06151085024916886,100
TWIST1,1.0240080649651215,1.0143326087031108,0.00028687021341511354,-0.003405086938291788,TWIST1,0.014570230207460308,0.009036648593229984,0.00017966266081614137,4.4110674638257515e-06,0.7727853820225652,100
TWIST2,1.0410323926092233,1.0215422810281627,-0.00038602256449809857,0.0013721510826144368,TWIST2,0.024391781928274632,0.012090009787689536,0.00015832835352529363,4.6879354560277585e-06,0.7000447952005862,100
TXLNA,1.0175240142977595,1.0298963365753075,0.019012258630245926,-0.06274015694856644,TXLNA,0.004595838435840336,0.015071499292494336,0.00041325587840063935,8.149437122957566e-05,3.4643153689643887e-07,100
TXN,1.3671691520907023,1.004989440632572,-0.0027587913101933736,-0.024567629620432855,TXN,0.27004945767165583,0.002050679463773733,0.0003111177753221789,9.761264566347486e-05,0.22695171558370786,100
TXNIP,6.416033668485109,6.816067871314517,0.00068918758868449,-0.0014296699687838554,TXNIP,0.18606427665619618,0.11235553660183442,0.00016282449902006962,4.564345791234558e-05,0.6246616587705767,100
TXNRD2,1.0312307980111752,1.0221483983150403,0.00029292777194164896,-0.0026322361268103123,TXNRD2,0.0193655539461031,0.017288878847449174,0.00018318232608640427,2.5715843112719722e-05,0.6935627872296967,100
TYMP,1.0133011721788105,1.0348160176414678,0.0022864492009694003,-0.02797192469239235,TYMP,0.0092352078866512,0.01391993639402608,0.00027589159574264397,2.9483742956719508e-05,0.9951797219683773,100
TYMS,1.1462725187538292,1.0058487137411547,-0.006546765859311599,0.02354161858558655,TYMS,0.07742237125304333,0.0026791859527174667,0.00035801668719638,8.813539323154348e-06,0.0018933301928484127,100
TYROBP,1.1596456910000328,1.0238454658366554,-8.738410841552024e-05,-0.003109093364328146,TYROBP,0.12451814185783941,0.012637958617992173,0.00020245491734572434,4.4995045219746694e-06,0.915173615777198,100
TYW3,1.3666789866491595,1.0150840535125532,-0.0011340514123546086,0.048729150630533694,TYW3,0.20388429785440457,0.009326922329522154,0.00020360894599213628,6.533353171073675e-05,0.6724250112254355,100
U2AF1,1.029082821634298,1.0127163119827358,0.0015596532853942335,-0.007733700769022107,U2AF1,0.016726935541892522,0.007040721797184101,0.00021477104246533316,1.8635363883614762e-05,0.34144910534555983,100
UACA,6.345459897244523,6.69486727273295,0.0005371507667763354,-0.002450402081012726,UACA,0.12120570898049107,0.0785257392685907,0.00019224884262323318,1.1929075451940218e-05,0.8129986045802652,100
UBA3,1.2947279947989498,1.0132215612345885,0.0029732175954256946,0.0014656707039102912,UBA3,0.256739279561242,0.0061307332686832295,0.0002910786520760471,3.734814724924243e-05,0.14617137969375166,100
UBD,1.0647392107514801,1.0168136587809162,-0.0005641751226860237,-0.0021169113367795946,UBD,0.0446267987834024,0.009352173473283407,0.0002052519901079485,2.43944659124178e-06,0.9227940582169502,100
UBE2C,1.063476846507835,1.0307911321059904,0.0022020092527954204,0.014865253642201424,UBE2C,0.026252027097244907,0.013761201579857487,0.00025929637145662474,5.127659636248074e-06,0.22973704297573705,100
UBE2I,1.0496447531497273,1.0188153719152089,0.0007050143985028967,0.00924895347096026,UBE2I,0.023044846462618694,0.010322579288362443,0.00017182886271012817,7.77133037371648e-05,0.9765136803555735,100
UBE2S,2.2753067489563517,1.0252935041154008,-0.0041474736153531925,-0.040234787501394746,UBE2S,1.2482236626310055,0.01072790041380771,0.00031109338595752047,9.083117709952997e-05,0.028269092700003245,100
UBE2T,1.0716348932231596,1.021191920636416,0.00011477959474106569,0.005991951823234558,UBE2T,0.04225784939539132,0.012059875564932876,0.00016196541293119946,1.3395525786520098e-05,0.6763009154927097,100
UBE2U,1.0130932079494135,1.0133131791862882,0.0008220835702672958,0.012557908985763788,UBE2U,0.009557066440935843,0.008738847146968876,0.0001832097024204062,4.364477148480106e-06,0.9721372345784574,100
UBE3B,1.0813653658607936,1.037073585968163,0.0016759366319664083,-0.008035460934042931,UBE3B,0.048070247637423194,0.022903011981245926,0.0002466477760843254,3.257118674098886e-05,0.3748777858311673,100
UBXN2B,1.0029815434448088,1.0244280724389856,-0.00015773277121098773,0.013341637877747416,UBXN2B,0.0005461973534011656,0.010336311176579639,0.00017263639567029684,3.2739178562244376e-05,0.8129986045802652,100
UCA1,1.079717820463399,1.0142618136962611,0.0004048000827492615,0.003733627572655678,UCA1,0.05718361555717881,0.009713550164566105,0.00019042125420663033,2.487140326510832e-06,0.9751342699084136,100
UCHL1,1.0002147716998226,1.0227889571377193,-0.0001889403430896408,0.05283882021903992,UCHL1,0.00015325820031190284,0.01515724185235375,0.00019855909767275645,8.13779058460226e-05,0.2683491879141004,100
UCN,1.0311736152963915,1.0168506006321638,0.00031350532102472075,0.00758334550075233,UCN,0.015509264559265285,0.009260154795795474,0.00019093762337544538,1.1096106737810852e-05,0.16503601630307077,100
UGCG,1.0225667811746384,1.0313017916797114,0.0004652208405675751,0.006797670386731625,UGCG,0.013119337249664107,0.01357112232773507,0.00020610447046387438,4.75278058041115e-05,0.6958318841969086,100
UGDH,1.024575308168186,1.028405041328892,0.0033665789106771624,0.035257125571370125,UGDH,0.013598435603546625,0.012846204085935245,0.0002760382490317315,4.8508813005227116e-05,0.07936990873994518,100
UGT2B10,6.719056951575293,6.599698011683472,0.000168125763021294,-0.0025264681177213787,UGT2B10,0.25073879891667905,0.10063968045478815,0.00018166397325023565,4.809299576622847e-07,0.4412943382023493,100
UGT2B15,6.5356508544297744,6.193797751020184,0.000947490364530239,0.008663292527198791,UGT2B15,0.6465688127265137,0.1881802009330033,0.00017396447417926324,2.090995356172694e-05,0.39380856831715166,100
UGT2B4,1.076375557970386,1.0259682979335167,-0.006642549929238157,0.008753713564947247,UGT2B4,0.06388650077072594,0.011255057049661241,0.00038202547148270393,2.979761456936347e-06,0.0008330482724742827,100
UGT2B7,2.6462008416047467,2.4489976922656673,0.000740769143309592,-0.006579902246594429,UGT2B7,0.3489138538472396,0.2490832606281256,0.00019952202750052155,5.024938331464628e-06,0.7819627302361676,100
UHRF2,1.201723357796532,1.0015031878765108,-0.0004254414176992327,-0.015838871821761132,UHRF2,0.19856202819829608,0.0010722915944600376,0.0001807689184662225,4.121290646088268e-05,0.19697279810455706,100
ULK3,1.069969266254523,1.0143206467436805,-0.0013823162101101617,-0.009749897681176662,ULK3,0.028773307601931985,0.008989227921835641,0.0002319805143268973,2.576303383334667e-05,0.3214905267736114,100
UNC13C,1.0518933845408902,1.0138236376876928,0.0012798967899402668,-0.012956067454069853,UNC13C,0.051350600628409224,0.009660689779365596,0.00019599343696830515,4.647550742512765e-06,0.3036961727452944,100
UNC5B,1.0487908113163862,1.0334384251423623,-0.0005252276708206694,0.03389202278107405,UNC5B,0.028154855741820767,0.01441151878702635,0.00021720600107347451,4.441248712296429e-05,0.8305124611845083,100
UPK1B,1.0595000639081025,1.0225437897013856,0.0008269224138282993,-0.01789550542831421,UPK1B,0.030215515702494672,0.008769921439245867,0.00018995979520549313,6.752704839264117e-06,0.5723919735194333,100
UPK3BL1,1.0371361821108003,1.026605819840488,0.00012958770689408539,0.031410180628299714,UPK3BL1,0.027947312775338563,0.012418574354255116,0.00017093446518677723,2.757546971648291e-05,0.8946994596123808,100
UPP1,1.0724696905074484,1.0147588811114912,0.004742125224552183,-0.03943300645798445,UPP1,0.06672784028978115,0.007634334936349048,0.0003159292721648888,5.372050330611717e-05,0.09438924007220088,100
UPRT,1.0109978574084022,1.0355925806351365,0.01076541576301679,-0.043381039910018446,UPRT,0.010928837216441181,0.01177110963377214,0.0003454495562267197,3.725727732064715e-05,9.285095431043956e-05,100
UQCRHL,1.0217447198987575,1.0209850787458874,0.000388243780433406,0.00844327699393034,UQCRHL,0.01757993221463577,0.009766139684083772,0.00021109733814399264,2.1863962765015278e-05,0.7970074195293286,100
USP16,6.833502056265078,6.639542278872125,-0.00017822727344423583,-0.010065030753612519,USP16,0.5962199467763283,0.11644646028843642,0.00018710865083032148,8.0915909469695e-05,0.880505536521847,100
USP35,1.1107161526549598,1.0102333481423376,0.0004221684126851954,0.015517984293401241,USP35,0.09491738159400623,0.004983762861719025,0.00019956420047039392,1.6909456894688262e-05,0.3420240575063344,100
USP7,1.0064321365223026,1.0119484519150008,-0.003281835834276663,0.05157347500324249,USP7,0.004409605820786856,0.007389058815916456,0.0002884365261164231,5.403355802837935e-05,0.15431948370672594,100
USP9X,1.0804613465680006,1.061404892540114,0.0029007575999628445,0.04199655920267105,USP9X,0.0380259711590204,0.028973334070256353,0.00029005945017852505,3.7535917789321984e-05,0.05903223646104772,100
UTS2,1.0772037403986545,1.0194230683423857,0.00029933035842077515,-0.005370222241617739,UTS2,0.06121149852429728,0.011982111290279656,0.00015475071287187014,3.974285363771185e-06,0.9437582659227733,100
UVRAG,1.0212007331691064,1.0195411323430266,0.0004812623030920804,-0.008446676060557365,UVRAG,0.012608199792208816,0.010193104366815794,0.0001807072273200274,3.430270185347894e-05,0.47160257920053017,100
VAMP1,1.0237337945503524,1.030558358827664,-0.00024673320346010994,0.01576851386576891,VAMP1,0.023733737239848667,0.01812601224568259,0.00021278538648916893,1.1874512210513152e-05,0.5481010162783537,100
VAMP8,1.065484324364811,1.0128201229520697,0.00310958069884407,-0.014753947854042054,VAMP8,0.03524849843539517,0.008733959391828965,0.0002936875318336807,6.649409584911074e-05,0.17391450091106406,100
VASN,1.0724602958919744,1.0117635765041129,0.0002859982139756312,0.0027917018509469927,VASN,0.03744398974304572,0.008153286562541055,0.00020027415342113256,1.2843270270603626e-05,0.8370429414873661,100
VCAM1,1.0119020390923228,1.0199636664468128,-0.003932735528319426,-0.022610250413417816,VCAM1,0.008945283696736125,0.012700545075408317,0.0003099491123784811,1.1917420313256628e-05,0.050795599105512915,100
VCAN,1.0038160540006915,1.0240970964543583,-0.00302950015487113,0.01380221500992775,VCAN,0.0035705840723884302,0.01249450115144222,0.0002990615595037829,7.473839330147456e-06,0.0006246823742082483,100
VGF,1.045311642923452,1.0239256932645375,0.0021302225302241595,0.032875681333243846,VGF,0.023794375582976954,0.01108487313337295,0.0002466260892229031,7.950325709702129e-05,0.03097785430067369,100
VGLL4,1.0295065981640341,1.03054032880256,0.0018949409961508934,-0.05719452440738678,VGLL4,0.015684486243776188,0.013594833347362237,0.00028358089347334714,6.983747760505219e-05,0.32815884283328217,100
VIM,6.580154212806476,6.705711341662892,-0.0016639571583277758,-0.02200703352689743,VIM,0.26809443918771475,0.08807086739977377,0.0002443065426052992,3.194387195195127e-05,0.7162362493090111,100
VIP,1.0039105278366778,1.0079029785771656,0.00048607836282258174,-0.0039610872324556115,VIP,0.003910470107772905,0.0034341636687702714,0.00019394183416298786,2.934451661733357e-06,0.4882869344356484,100
VMP1,1.030424352543614,1.0107463965316066,-0.013535238122567534,0.0595731595158577,VMP1,0.02287469846944961,0.004839312731578313,0.00035790276530202136,5.418536232374868e-05,3.75287115596211e-05,100
VNN2,1.0440257343656367,1.0084775114467701,-0.0003080729153282391,-0.012743962481617927,VNN2,0.036322138385269605,0.005084718839140752,0.0001897230285705027,3.3660396118518134e-06,0.949255942807339,100
VPS45,1.0654515307729258,1.0109178135666164,0.0057361454434328605,-0.01982366167008877,VPS45,0.03179471328018887,0.006084837380273159,0.00033533451391897396,2.5992331963342792e-05,0.03257236979748559,100
VPS72,1.0704612464152659,1.0420739069738945,-0.000926009826553198,0.026169292386621235,VPS72,0.02825562861697859,0.014662790727901161,0.00023820599017596207,4.498152607356072e-05,0.3909199676486371,100
VRK1,1.0208861536994351,1.0315078128104214,0.0015617503810381806,0.028829996809363365,VRK1,0.014908789624077348,0.01342344508961168,0.0002470335860954692,3.5858828433469076e-05,0.09743869219274992,100
VRK2,1.0906785179842418,1.040921362346922,-0.0011520780953332378,0.014672894477844239,VRK2,0.049101663814069885,0.027820342606264575,0.0001882081816432549,5.1032170318069464e-05,0.9798159813641716,100
VRTN,1.0255000620535442,1.0217744329823761,0.0016608867405057026,0.0104613970592618,VRTN,0.014572964376826949,0.010393939394505088,0.00023328970798293917,2.713624552496173e-06,0.9708569527048599,100
VSIG1,1.0209209230148313,1.0305275132315554,-0.0007661335430094596,-0.005735496506094933,VSIG1,0.014979819933631702,0.01432091494919856,0.0001595914380902031,7.25738074516078e-06,0.8919744949898947,100
VSIG10L2,1.0149744461710979,1.0135859148385375,-0.003702435227442038,0.007680272976867855,VSIG10L2,0.014680461736794406,0.009062286287139856,0.00027837317471378754,3.924089577923519e-06,0.026237359234508168,100
VSIG2,1.0000000578142463,1.0085210678985785,0.00014283265093069985,-0.009691692236810923,VSIG2,2.7910769832705407e-09,0.0044083199369615534,0.00018776819493564035,3.404914773155074e-06,0.6845818932908019,100
VSIR,5.494792838634088,5.707543996741577,0.0007963953757479203,-0.0021324318274855616,VSIR,0.253720355768026,0.23500769719136322,0.00018997658355161842,7.251344635349808e-06,0.8745628353674396,100
VSTM4,1.0696441208953948,1.0162498636115465,-0.0009317357812642513,0.026422192230820655,VSTM4,0.037711320465449394,0.00708429234567039,0.00021893560503672186,7.832019895680554e-06,0.2612047726806399,100
VTA1,1.0297000191165977,1.0093452959561873,0.0005340757414351671,0.03467858880758286,VTA1,0.014863021979267827,0.008510870217588343,0.00019897664095637355,3.4915554046670596e-05,0.7605348783762357,100
VTCN1,1.0144220598841418,1.014815448238963,0.0003547042199727457,-0.005301539525389671,VTCN1,0.010171499783339973,0.005578255210140841,0.00016079494046784877,3.758246317278946e-06,0.992894486830918,100
VTN,6.609874910033044,6.731831167195562,0.0003193294463198981,0.02344695968553424,VTN,0.1227555754356618,0.05924481044349226,0.0002013176481737781,2.925326757484448e-05,0.6221719712084346,100
VWF,1.0163105736563802,1.0137570448691269,0.00923419258906506,-0.016371384635567664,VWF,0.014193080407926722,0.008832640051623947,0.0003828082646088392,8.678809216365317e-06,2.78900957558666e-05,100
WAPL,1.056951352107892,1.0330442384104752,0.0010982001426782517,0.010337926037609578,WAPL,0.03135740646334516,0.015938074691115276,0.00021864611494492944,6.0245232606333375e-05,0.25020455399199515,100
WASHC2A,1.0000000578142463,1.0140604374199986,0.0010226823981314226,-0.004949615118093788,WASHC2A,2.7910769832705407e-09,0.008695288289161215,0.0002205781813645681,4.5537726437712164e-05,0.9786463008762748,100
WDFY3-AS2,2.103944643859906,1.018708566543845,0.0029146204396990074,-0.017710526157170534,WDFY3-AS2,0.8307933458313347,0.006670638465397606,0.0003213183274241535,3.695288308916373e-05,0.08634741973228462,100
WDR25,1.0393026154998664,1.0130919046019955,0.0009683525108911084,0.00022808142006397247,WDR25,0.027208753540307173,0.006058963549271552,0.00020043256547064777,5.19320936109111e-05,0.6733108459238639,100
WDR48,1.0765865930780323,1.0291895851128068,-0.0012946668178430798,0.015617562849074602,WDR48,0.06171458441569513,0.012749235600021915,0.00028759357868571837,2.507652991475312e-05,0.29610144401871613,100
WDR5,1.3438611992887235,1.010291836200947,0.001800402239694705,0.029359458945691586,WDR5,0.31624595196411975,0.008562070986555164,0.00021825769213685135,4.876939077943434e-05,0.11887868763938952,100
WDR55,1.2321058771617694,1.0063430834541345,0.00024692309073088837,-0.001531506460160017,WDR55,0.17069433095786465,0.00434157426471129,0.00020248910342239766,4.241615148431744e-05,0.8666679586173862,100
WDR74,1.0172482561081688,1.009431271123001,-0.0011374919619026968,0.027417575120925904,WDR74,0.010395373472180522,0.0038194222642271894,0.00021154153502789475,4.603237382867434e-05,0.6845818932908019,100
WDR93,1.0444356042539957,1.0238727363586027,0.00027277029696627154,-0.0024981720373034475,WDR93,0.0321292211239866,0.012101890470240823,0.00017015469907987537,7.394827252234582e-06,0.5551457108945177,100
WFDC1,2.7024252814857,2.6146731578045883,-0.000330923406784791,-0.0037901989929378034,WFDC1,0.2791088404932612,0.25752842631964173,0.0001882305704098345,3.4405675749014654e-06,0.9149604825896498,100
WFDC2,1.0289592412280555,1.0248013036052896,0.02318067758344114,0.07899800263345241,WFDC2,0.020614304476677673,0.007870757784311162,0.0004402507475090434,7.065339262861995e-05,3.312165356798384e-12,100
WNT2,6.599763964228879,6.749532285375493,4.0825530877555135e-05,0.003221425004303455,WNT2,0.1502262098752988,0.099589223491261,0.00019975442015027987,2.6570874635647587e-06,0.9184447998088718,100
WNT3,1.152163658472213,1.026961018033501,0.0007436211661411107,0.003902783542871475,WNT3,0.1012397857600644,0.010854178338942767,0.00020864301538070493,1.825351782974651e-05,0.3544829100584136,100
