gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
TNFAIP8L3,1.0129463380111472,1.0089409844448352,-1.6989769626718498e-08,0.0034027231601066886,TNFAIP8L3,0.009552811180641002,0.0037939314895918874,2.0702127509853916e-08,1.2951289763458597e-05,0.9844847774732121,100
TNFRSF11B,1.0512683310203161,1.0214528193144146,5.98668893019294e-07,-0.018067045882344247,TNFRSF11B,0.02803309469148322,0.008641224441219866,1.0505217763119978e-07,2.8313901440396735e-05,0.01305664218864427,100
TNFRSF12A,1.3138725078908358,1.2398130169416854,4.520348792169671e-08,-0.039763290546834466,TNFRSF12A,0.11880813619984529,0.11168218333808874,3.592207936702179e-08,0.00015348488108334133,0.9431031742492866,100
TNFRSF13B,1.041512987418265,1.0452884577137262,1.0892932806427779e-07,-0.007427198817022145,TNFRSF13B,0.029592279325470826,0.017646521978978535,4.201869505736089e-08,1.0536073237342517e-06,0.8387680856055287,100
TNFRSF13C,1.0085000255081593,1.0039871540819016,7.70435247332557e-08,-0.006777112632989884,TNFRSF13C,0.008500001155192111,0.0024339806338048884,3.729442549103544e-08,4.314151977107485e-06,0.7215849148348148,100
TNFRSF17,1.0085000247745546,1.0296381428373516,-1.6466251761215745e-07,-0.009475972689688205,TNFRSF17,0.008500000044134858,0.013043754651137279,5.5493180314956003e-08,7.659416073642065e-06,0.6995577196191649,100
TNFRSF4,1.0047592802098437,1.0080909756932037,2.980416482500914e-09,0.0023454909678548574,TNFRSF4,0.004759255856876815,0.005623583541491774,1.373250894201281e-08,6.815119152061173e-06,0.8709239204573036,100
TNFRSF6B,1.0970780609473922,1.0285485348053343,-1.341692588141541e-09,0.013113662926480174,TNFRSF6B,0.0970780363071793,0.011961912109005109,2.954035028413619e-08,2.095473870559049e-05,0.9386802500046837,100
TNFSF10,1.4929098362753248,1.057574020973255,1.624231774854934e-08,-0.012863754332065581,TNFSF10,0.4794242846835143,0.01851567629191353,9.699010836591376e-09,8.237631246548323e-05,0.8454281019577573,100
TNFSF15,1.017000025383217,1.026800510628937,-6.766498891863648e-08,0.014443055633455515,TNFSF15,0.011959950503389116,0.01069548296836131,4.083357931881159e-08,1.0207270859912633e-05,0.9318715941168527,100
TNFSF4,1.0472424375729745,1.0170723424439339,3.4133321094032e-08,-0.013918054746463895,TNFSF4,0.021233781141947006,0.00783232834660286,1.499903470140204e-08,1.7078173293905184e-05,0.7987600096780549,100
TNIP1,1.0482760602373775,1.0175130740916711,3.725994531578181e-08,0.0023858359456062316,TNIP1,0.029416755236560583,0.009876119425794291,2.2560268488883655e-08,7.08328714952688e-05,0.9405685891102704,100
TNNC2,1.0355067480196027,1.0313495941519109,1.886516542626282e-07,-0.016238535270094872,TNNC2,0.02823075580372656,0.015978312413264733,3.9055778826404444e-08,2.1630477276194713e-05,0.6777512529274775,100
TNNI2,1.018015766900485,1.0119631390109611,-4.5300293152195085e-08,0.018862176723778247,TNNI2,0.010985379094635348,0.009684073281618757,2.3460965861923134e-08,7.739780302340659e-06,0.5735434604726445,100
TNPO1,1.0122101950150861,1.0150253613045346,6.337701069014657e-07,-0.015432921126484872,TNPO1,0.007457284292368196,0.005481836099554426,1.2328206580148338e-07,0.00018118948104320972,0.046475668473648944,100
TNS4,1.2321112706356994,1.02092324015414,1.2591749996460066e-07,0.0039811889082193375,TNS4,0.11467352818466396,0.010219653449458872,7.319199708583022e-08,1.3451307660897745e-06,0.812869627891218,100
TONSL,1.1528912365227928,1.0072924818994213,-6.8561076460582626e-09,-0.0126698949187994,TONSL,0.11928480383391307,0.004188234245398538,1.949443055034676e-08,3.964598974496777e-05,0.8017465885893703,100
TOP2A,1.056378046067075,1.0136803842654047,-2.455820170510492e-07,0.01243286469951272,TOP2A,0.028206622991633602,0.009255797007438329,6.317805284560292e-08,9.653422951914806e-06,0.39401748875446324,100
TP53,4.2831304666969,4.125019036649094,-1.4707919351764076e-07,0.018671801313757896,TP53,0.40666718909615385,0.3004300912095186,4.593559183129656e-08,5.291975080876233e-05,0.6477316497809388,100
TP53AIP1,1.0121663920527508,1.012275557272997,1.1936744602536466e-07,0.0008630161546170712,TP53AIP1,0.009222942709302994,0.005387489853274826,6.646600197264507e-08,1.8205056691922342e-05,0.6464995414277502,100
TP53I11,1.0143868882213902,1.0184450754591199,6.39307715744053e-08,0.017659418769180774,TP53I11,0.0143868637515744,0.008956826588313559,3.679712296629456e-08,4.8727798230919293e-05,0.7800291377646724,100
TPM1,1.0085000248766904,1.0212999784196441,6.060313963729414e-07,0.054011335447430614,TPM1,0.008500000198625438,0.012395927285486358,1.5469535855358238e-07,9.336436839462062e-05,0.21942245387742762,100
TPM2,6.4611461441442035,6.785833989535654,-4.469051440025851e-08,0.04545654989778995,TPM2,0.12274437421859738,0.09011630067055182,2.8074928667506076e-08,6.293637148578236e-05,0.6958150980033714,100
TPM4,1.0138565164795095,1.0452415424226276,-2.8759205896733418e-08,0.018326246812939644,TPM4,0.010001109912337337,0.018961708817676254,2.188418940796354e-08,0.00012016941870167318,0.7377160899284734,100
TPPP3,1.197460311060872,1.0059887281782174,4.7684307666884253e-08,0.00980133466422558,TPPP3,0.13108511705511822,0.002514981514466287,2.2000548436833884e-08,0.00012496803559000445,0.7195893253546787,100
TPSAB1,1.1155053400161012,1.0204103519179497,8.79170421796971e-09,-0.007682379651814699,TPSAB1,0.09337698972210026,0.008128525693398883,1.3859462658422351e-08,1.283390222100319e-05,0.8764710072244261,100
TPSB2,1.008500024744711,1.01577477988376,2.3839417089277504e-08,-0.002530586505308747,TPSB2,0.008499999998466347,0.008965000612831706,3.00891261397406e-08,1.0902086314960511e-05,0.9717571414035453,100
TPSD1,1.0204755372357126,1.0171844945470518,7.257009783501189e-07,0.008818227546289564,TPSD1,0.01240669128564908,0.00776495826530991,1.0221088459958754e-07,4.225299136955731e-06,0.0820640905442478,100
TPST2,1.027491110611531,1.0252554855900347,1.5941001763053463e-08,0.022754878103733063,TPST2,0.01658596220310042,0.008673342635164722,4.0667760654508076e-08,2.9002195478609697e-05,0.9050947828148905,100
TPX2,1.3729318303692946,1.0261623978814924,2.943094105489763e-07,-0.007222881591878831,TPX2,0.28397828999330943,0.012835015274399137,6.55671826215247e-08,1.0343573148849916e-05,0.4325820309454659,100
TRAC,1.1129217064338386,1.0142789296441714,-2.7123077899204872e-08,0.010677961464971304,TRAC,0.09871389734900171,0.008691174147873482,2.2082026697415586e-08,1.1710388439723044e-05,0.8686057153406458,100
TRAK1,1.1104988914114609,1.0247142241365266,2.1458005697638782e-07,-0.031910396218299865,TRAK1,0.07897781027469887,0.012614948053410128,5.1699081999917135e-08,7.261365309858218e-05,0.48441064627716307,100
TRAM1L1,1.0034855938035756,1.0171279950864887,1.0076337481734753e-07,-0.013955017849802971,TRAM1L1,0.0034855691986558383,0.00938648854792617,3.8511881738591236e-08,3.336274261694924e-05,0.7866043865853974,100
TRAPPC10,1.0217252407387725,1.0149125916017616,4.008419359990967e-08,-0.034678503442555665,TRAPPC10,0.017308024655549703,0.009152062641210828,2.052753956552234e-08,0.00020151879934750976,0.9338429618925197,100
TRAPPC3L,1.1677753661211754,1.0209636291525879,2.9057435249058017e-08,-0.003149869851768017,TRAPPC3L,0.151077670202004,0.010001428058500015,1.171674787343038e-08,6.949804661636214e-06,0.8684835943344181,100
TRAPPC4,6.775447304374289,6.64960520785901,-2.1935618196522455e-07,-0.03929757192730904,TRAPPC4,0.30832098955523146,0.09943844182950645,1.1341522336696881e-07,0.00014050494876712634,0.5374748289791335,100
TRBV14,1.0854748206661813,1.014238674470964,3.725287349709561e-09,-0.0004678715532645583,TRBV14,0.05506675097800402,0.010160260828847703,1.9321559604320928e-08,1.7400556069510486e-06,0.8492598457643746,100
TRBV14-1,1.008500024994687,1.011021561922344,6.154290332460733e-08,0.009000598015263676,TRBV14-1,0.008500000377453677,0.008576499000249338,3.2952029287942023e-08,2.036101767948692e-06,0.8193735229979375,100
TRH,1.0000000245825555,1.0326330769973235,-3.072629528588777e-08,0.0010645334573928266,TRH,1.4677618493092065e-09,0.013794852671664273,2.1261045145727008e-08,1.3711092342307786e-05,0.9386802500046837,100
TRIB3,5.544540107811759,4.519705258000806,-6.124441792820789e-08,-0.012829840704798699,TRIB3,0.7144318081241328,0.27961226578364606,2.0171969093967195e-08,0.00013294478589690042,0.7433600614157362,100
TRIM15,1.5098892419880647,1.020401541274857,-5.037010076591741e-08,-0.005145393898710608,TRIM15,0.47264897718025595,0.010127016256030059,4.030859604572021e-08,2.0030221440239422e-06,0.9535083046601337,100
TRIM29,1.1531208216160678,1.0107382457361989,-6.60174715960693e-08,0.01928869027644396,TRIM29,0.08091396628293565,0.00871680655760921,3.6095465516094004e-08,8.63557983902834e-06,0.8569331163004216,100
TRIM31,1.067377574471496,1.0193608037935011,-4.426628638753982e-08,-0.010802590288221836,TRIM31,0.02847098041358213,0.010572235124439427,6.240392721378455e-08,9.068635194131597e-06,0.6497095621823831,100
TRIM47,1.1244620440168172,1.0232317460049385,-3.263294242827897e-08,0.0029697930160909893,TRIM47,0.10377517442934858,0.013653255454082355,4.900927569301483e-08,3.86950704167256e-05,0.5556674660268273,100
TRIM54,6.8044803498417465,6.761786405003452,-3.5762649730486372e-09,0.009134127842262387,TRIM54,0.20991246115337758,0.09523132749166521,1.4289771100716888e-08,1.1508681266157429e-05,0.9529345359615148,100
TRIM63,1.0949330933018595,1.0201365874126007,-1.2010787994398698e-07,-0.007051440374925733,TRIM63,0.07097536490332267,0.01309355298666261,5.533011072318487e-08,5.640939673073701e-06,0.37964853600333354,100
TRIP6,7.213093214756367,6.736264932549473,-2.9653363178283598e-08,-0.012967346459627152,TRIP6,0.573227150254488,0.09917438919580121,1.208447162359725e-08,3.91611080645196e-05,0.9199722391302524,100
TRMT11,1.2021929557227147,1.0381790480591013,-8.627883492096089e-08,0.0010022535175085068,TRMT11,0.17241435211601774,0.017318001852870236,4.771796937372561e-08,8.430447617613646e-05,0.7658940557895656,100
TRMT5,1.0092020691869794,1.015400645285228,2.1374358283310357e-08,0.014177879989147187,TRMT5,0.009202044552912876,0.009716200183027398,2.599214691087163e-08,6.016873466894246e-05,0.8672965673092968,100
TRMT61B,1.0306458561559724,1.0507936873347739,2.1325351603707077e-07,-0.006777520999312401,TRMT61B,0.019548900510502946,0.018806076350520822,8.125040911129186e-08,5.797201097889868e-05,0.00091409634133287,100
TROAP,6.043981957226739,6.921132879997893,-1.5348295825390323e-08,-0.004015996977686882,TROAP,0.14649617237579923,0.1319572183813718,2.4272197149487502e-08,8.21906712604328e-06,0.8609837872803485,100
TRPV6,1.0068481674326655,1.0185388869622505,1.4709154619652054e-07,0.041007750034332276,TRPV6,0.005254249637972719,0.01701572286135123,6.958339296379857e-08,5.597849774590468e-05,0.776595762670221,100
TSC1,1.0845415023286236,1.0251266777856278,6.088564795447837e-08,-0.011850225031375885,TSC1,0.05683269241696394,0.012622859155674413,1.8272636922730684e-08,6.739920740099397e-05,0.8257195342735866,100
TSHZ2,1.2561649809290565,1.0142197380927915,1.3711402466753952e-08,0.020266372710466385,TSHZ2,0.18174329846151935,0.006480376962926212,1.554248234340657e-08,8.804864976246029e-05,0.9175221634755036,100
TSLP,1.0800649277578696,1.0184977902697212,3.412368663191501e-08,0.0036516726575791837,TSLP,0.04942611041489166,0.010000052025252563,1.7420535647200665e-08,9.400456186469864e-06,0.9451679901428096,100
TSPAN1,6.388505937722511,6.932385594054063,-1.4158637462458045e-08,-0.005189950536005199,TSPAN1,0.15577613961743925,0.13057721240913744,1.9914196482551476e-08,7.87907751883828e-05,0.8764710072244261,100
TSPAN11,1.0041411910693037,1.0147724856443703,-5.092235203463247e-07,-0.011663665333762764,TSPAN11,0.004141166385514289,0.009317416872337357,1.103573581133321e-07,1.817463841925198e-06,0.22111434781112962,100
TSPAN13,1.1200063409881162,1.066018912715501,-8.806782005876813e-08,-0.040977253764867785,TSPAN13,0.11566652717827008,0.04776815818073659,3.341799121029021e-08,7.758365205224718e-05,0.924510517336393,100
TSPAN15,1.016172108347775,1.0503964162071346,3.2782585002166796e-08,0.014298341572284698,TSPAN15,0.014038224769524968,0.019975337581573396,3.005276263145037e-08,6.850379987896035e-05,0.7746106588138189,100
TSPAN18,1.0541504323326774,1.0187957421251987,-1.6988497407055546e-07,-0.006872175773605704,TSPAN18,0.0416445619161093,0.010617741815956896,5.505030279139146e-08,6.203920007555826e-06,0.776595762670221,100
TSPAN8,1.0000000245825555,1.0254691686937987,-2.4586918847546713e-08,0.012633328903466462,TSPAN8,1.4677618493092065e-09,0.012415571207296614,8.483444835447316e-09,4.301132747357348e-05,0.9206098856402927,100
TSPEAR-AS2,1.0495236891055548,1.009376427072297,-1.2845561098373537e-07,-0.010339911580085754,TSPEAR-AS2,0.02996998673571478,0.005213877981037925,4.226565266743028e-08,8.539537536226958e-06,0.3666404311040668,100
TSPO,1.0019520864736484,1.0177990834457613,3.9235456569031156e-07,-0.0020666893431916834,TSPO,0.0019520618706083983,0.009430883579161864,1.1250874971021372e-07,0.000101754671452977,0.3279225425338811,100
TSPO2,1.1013265447678413,1.006197867753522,4.068097318565833e-08,-0.0020894688623957335,TSPO2,0.05643077278475835,0.003420378223831441,2.4506573776834263e-08,1.0688477764369618e-05,0.7637629298581684,100
TSR3,1.062654585799138,1.0162183435916725,2.8320502136693902e-05,0.07667857944965363,TSR3,0.042917948050455845,0.009036768971884164,1.7820254055105351e-06,0.0001715441647712329,3.291856787157599e-08,100
TTC29,1.0573359621707583,1.005755120514502,2.788051087421195e-07,0.013743219152092933,TTC29,0.03149444331623094,0.002301600367646504,4.7489750929719394e-08,3.089958937900824e-05,0.354802894661352,100
TTC36,1.0099332390089382,1.0088811775785813,-1.1220724491778355e-07,-0.01456230361945927,TTC36,0.007166149095833095,0.004930177831091776,4.366042881324734e-08,3.754879117639789e-05,0.8454281019577573,100
TTC8,1.0185858538620673,1.010373162414489,4.164124232630684e-07,0.03444063687697053,TTC8,0.013124101599104593,0.008572534952143822,1.0136334521207523e-07,0.00011343431973695219,0.3600990673908076,100
TTI1,6.609592502548852,6.738945698567673,-7.300655688879942e-07,-0.014564066249877215,TTI1,0.3233478096796681,0.07524336787765394,1.8332478880056253e-07,6.658244763824526e-05,0.102856254366718,100
TTK,1.0852754628560646,1.030869734936565,-2.1409776795877633e-07,0.005178805235773325,TTK,0.07019321361936105,0.014332136362841318,5.4392606710660566e-08,7.443134448053519e-06,0.3731342366193122,100
TTN,1.0233569897804922,1.0454125518381927,-1.7881705716149555e-09,-0.002308109998703003,TTN,0.017041954404433943,0.016286599087157114,2.0590411311109567e-08,5.711413814949252e-05,0.8426013556536616,100
TTR,1.027928502494011,1.1347376234305844,0.00021770259103504942,-0.12203092060983181,TTR,0.025410661197300188,0.02984968852610641,5.768308824177369e-06,0.00021209115545996077,2.0816681711721685e-12,100
TTYH1,1.0119805772588608,1.027287092032157,6.526762131642272e-08,-0.02293524645268917,TTYH1,0.011980552624794322,0.012753002207305469,2.0316881519529426e-08,2.2772054847016616e-05,0.8304402786490468,100
TUBA1A,1.024414610092252,1.0085000227753356,-1.6838302983046562e-08,-0.02698600947856903,TUBA1A,0.015354615740323535,0.00850000002552321,1.0262161692705787e-08,0.00012153453320495708,0.7640779101638131,100
TUBA1B,1.253575311391054,1.0229825579515437,-2.1124675519956781e-07,-0.03926191568374634,TUBA1B,0.2194875849531428,0.012325248415136662,1.0880258713798913e-07,9.646814461379349e-05,0.9431031742492866,100
TUBA1C,1.2532154624956753,1.0095018456044902,1.490114179603097e-08,0.0096639571338892,TUBA1C,0.24127003551562298,0.007067939604341679,2.6979727432515537e-08,6.699553574113278e-05,0.9354407516541742,100
TUBA4A,6.386009182572772,6.723684200550586,1.1008460708339384e-06,0.09223571822047233,TUBA4A,0.17885514083058512,0.0995224731737034,2.38373566031982e-07,0.00018997587658293942,0.05737224211089889,100
TUBB2A,1.0399240402943328,1.017840381610935,-2.518750637392486e-08,0.012276175916194915,TUBB2A,0.039924015563913215,0.00814618453524379,1.9465528578118465e-08,0.00019000127026614619,0.9173290651276753,100
TUBB2B,1.058556809477234,1.0317769536663834,4.032338918591449e-07,0.06099708311259747,TUBB2B,0.04266033414882791,0.015013157937988107,9.495210079999899e-08,8.981566434933919e-05,0.16694249586326745,100
TUBB3,1.1224630507212878,1.0200055168477467,-8.851881766247516e-08,0.014102165848016738,TUBB3,0.06314373239924867,0.0097632594307511,3.234721793769851e-08,8.953860670591418e-05,0.6547109209153366,100
TUBB4B,1.0605356962536352,1.0136092867112039,-2.0237971902759e-08,0.0019855615496635437,TUBB4B,0.03451605879889087,0.0072131965054270854,2.290946634105395e-08,0.00010865615633695984,0.8201272084811563,100
TUBB6,1.131885698460117,1.035776048638559,1.1467766899642129e-07,-0.017821069061756133,TUBB6,0.09589603859809993,0.017045765373179162,5.062690065407703e-08,2.4447593560471076e-05,0.8622768722422007,100
TUBE1,1.0085000252331628,1.0250134014461598,2.691217490635722e-07,-0.018400393798947333,TUBE1,0.008500000737662184,0.01176558895584875,7.25424386994254e-08,6.595291379431964e-05,0.3831641352555234,100
TUNAR,6.262983393871305,6.971551748487028,-8.210616368131696e-08,0.002876474311342463,TUNAR,0.0914486901217766,0.11523846524024053,2.1876244497461234e-08,0.00013006627191018507,0.2571797848069845,100
TUSC3,4.442847770086443,4.884504822619654,8.73816480179812e-06,0.0854527059942484,TUSC3,0.3064182661756843,0.32318050208713045,7.298637931069859e-07,0.0001811835908217248,0.0004264796195150455,100
TWIST1,6.289686350671678,6.600268700802334,-4.619377307335526e-09,0.0005189173668622971,TWIST1,0.25254620825059315,0.12492824946469612,1.2960638223651544e-08,6.762044161940758e-06,0.5646452495787142,100
