gene_name,in_degree_pagerank_positive,out_degree_pagerank_positive,oracle_score,suggested_perturbation,label,in_degree_pagerank_positive_se,out_degree_pagerank_positive_se,oracle_score_se,suggested_perturbation_se,oracle_score_pval_acat_fdr,k
S100A14,1.104044577905397,1.0125396750042037,-2.6949846137824807e-07,0.00428743876516819,S100A14,0.09798281733065531,0.0064773973524313135,1.2821364219620058e-07,3.7734988400975888e-06,0.6137457292434648,100
S100A16,1.0336153237546089,1.0033901426081338,-2.071001117442961e-07,-0.023051271736621855,S100A16,0.022306991274535497,0.001549673428843215,1.111302879686128e-07,8.821821100435134e-06,0.6229487553970469,100
S100A2,1.0585210544958463,1.0198641037097593,6.491001940389651e-07,0.02481611482799053,S100A2,0.050254780715982904,0.00975857031750901,1.1700819079494067e-07,5.900996395050585e-06,0.30165630933049675,100
S100A4,1.0347218428936913,1.0056604399939757,-9.27425874586163e-08,-0.0036664851009845733,S100A4,0.022389176294808855,0.0022196384005121286,1.247712174140985e-07,1.567430223859819e-05,0.8314189655950963,100
S100A6,1.7939721745473491,81.1069505898536,0.00011173209150001639,0.14513381630182265,S100A6,0.33648280944830267,4.03711195455981,2.066095471978648e-06,4.065997514327321e-05,2.4838888008562825e-13,100
S100A7,1.0134559413885713,1.0086000431993312,-9.828523826271862e-07,-0.0035660969698801635,S100A7,0.009133328518074081,0.005531103710722529,1.4971554145472013e-07,2.035635487632096e-06,0.34712986950029046,100
S100A8,1.0351461347300157,1.0029787672413861,3.932651201665749e-07,-0.0037798815313726665,S100A8,0.01691472495658618,0.0019025470536817783,1.2254478215121692e-07,7.913207640237019e-07,0.24993882280652233,100
S100A9,6.651493385885143,6.354497635552912,5.584976802097685e-07,-0.024481776505708694,S100A9,0.08353180239228387,0.06079270566707361,1.1960280129491e-07,8.254276571947679e-06,0.3148428029091566,100
S100P,1.0575171281568787,1.0020544719935573,2.553766078783326e-07,0.0010380057315342128,S100P,0.0366852649472478,0.0014537839967709728,9.80231068092405e-08,6.736568119023067e-06,0.07013225198158693,100
S1PR1,1.0112243075184297,1.0165291666344898,-5.193185809915235e-07,0.0011780860798899083,S1PR1,0.009042400454817962,0.009550022194654771,1.36103215698379e-07,2.4419212946187066e-06,0.21779161304886235,100
S1PR3,6.650249695391729,6.556505736016225,-8.665755550651966e-07,-0.011720087705180049,S1PR3,0.03369101882998302,0.05612281218385906,1.058175457816016e-07,4.340009251083989e-06,0.10418665642334642,100
SAA1,1.0154554182340487,1.0188352179690028,3.461197609340161e-06,-0.009968137694522738,SAA1,0.008796099131376618,0.01018033879713403,2.3361945965459076e-07,2.6873623459308346e-06,0.018334121102850924,100
SAA2,7.110289141542802,6.509895728307308,-9.885174276291764e-07,0.008603528048843146,SAA2,0.31078711852303437,0.11060789504562551,1.309079401855952e-07,2.9380431063067915e-06,0.9714329676048752,100
SAAL1,6.677899699814043,5.108129840380669,-5.745773072618477e-07,0.01219308229163289,SAAL1,0.1315601605796522,0.1380485061532997,1.3820357694729844e-07,1.4556351109532762e-05,0.014603962468097635,100
SACS-AS1,1.0088636679004659,1.0070465328467515,9.841198340865276e-07,-0.012203243821859359,SACS-AS1,0.008545303105668107,0.0027546437489572224,1.4215096462041983e-07,9.385651335308033e-07,0.6242732701756118,100
SALL3,1.3199517186977419,1.0184454846173798,-2.5128475186164677e-06,-0.015224155765026807,SALL3,0.19320350378352244,0.009636575046280665,2.1663439294891613e-07,5.856160730546094e-07,0.014293084974123347,100
SAMD11,1.244283931160232,1.0076940604058673,8.052229160959712e-07,0.04203479200601578,SAMD11,0.19796411355766283,0.004136861246417993,1.4911112553169475e-07,2.6755676023900464e-05,0.9030002994080664,100
SAMSN1,1.1682064484771773,1.0043549800137332,8.838107999764589e-07,0.01929099000990391,SAMSN1,0.12484512011605309,0.0019563645178106957,1.5453937092105486e-07,4.127303458711469e-06,0.15119118843213827,100
SARAF,1.3469438082390304,1.0235858316600608,-3.2879909340977066e-06,-0.026922712475061415,SARAF,0.21474426204833336,0.012675610419126326,2.2768832629053708e-07,5.4638365544892954e-05,0.2299865949879789,100
SARNP,1.2926230960936635,1.0145180661293192,-7.181538779832408e-06,-0.0581358402967453,SARNP,0.2707363213364035,0.008613073130261507,4.4269219452978646e-07,2.512498694602302e-05,0.00011231541391769608,100
SASH1,1.2397852882210114,1.002884486477434,-1.109028141854651e-06,-0.0004277045442722738,SASH1,0.1226533788940531,0.0015438180533983207,1.4764441905176367e-07,1.1755079980306634e-05,0.06383296620475648,100
SASS6,1.0037883886648986,1.0204002905302032,3.67127869367323e-07,-0.003588784374296665,SASS6,0.0030317444558571106,0.010642032327547603,1.2117458780108438e-07,1.3549859923487112e-05,0.08555705011733125,100
SAT1,1.0655500666748392,1.0255855616851661,-8.647766582825512e-08,0.0611546329408884,SAT1,0.03622007885330093,0.01000302603450004,1.0998856370531914e-07,6.15824814648603e-05,0.19087899403312222,100
SBF2,1.2027139356578436,1.0037569543037623,1.7888682831923575e-07,0.01621373362839222,SBF2,0.11736402348284454,0.001889775849990187,1.239062879692864e-07,1.799871484729214e-05,0.904562818901341,100
SBSN,6.506090367986255,6.609357199200275,-8.894580535212526e-08,0.002850845530629158,SBSN,0.21945116047771895,0.08820277252237131,1.2155690425571846e-07,2.4689023035560256e-06,0.41883688243887995,100
SCAI,1.0002416232062246,1.0062574201958083,1.1017564305149108e-06,0.009238792434334755,SCAI,0.00013875862336996397,0.0033253311417469253,1.5696958059947345e-07,1.4205481087855443e-05,0.6988620213231306,100
SCARA3,1.0348214600183383,1.016725638982808,2.7322400082141483e-06,0.010261300969868898,SCARA3,0.017012226991492834,0.0071770597395529444,2.2806834432129117e-07,1.7326656072310285e-06,0.011653274769186957,100
SCAT8,1.127823572372739,1.0065181217519463,1.355320762037593e-06,-0.011502833310514689,SCAT8,0.06362585334749171,0.003749451914388301,1.5619480550120801e-07,1.6948706189398788e-06,0.022151275733409918,100
SCD,1.111851522719669,1.1252457667867657,2.4717685528230503e-05,-0.06091108165681362,SCD,0.060631440543452056,0.05259633504994946,1.0121497638335488e-06,4.695378340074098e-05,3.0289321391392165e-05,100
SCD5,1.0341064529070323,1.0310009194547844,-1.368469596805255e-06,-0.010736348330974579,SCD5,0.019078483960517482,0.013851353078822511,1.4151419694241214e-07,2.8072523659360105e-05,0.01374225999660215,100
SCEL,1.1113969671441446,1.007166541054896,3.9431343380158525e-06,-0.004257191475480795,SCEL,0.08729665296279973,0.004672922717710005,2.9121883847014225e-07,2.245630344294291e-06,0.142684547467252,100
SCG2,7.875522702213333,7.108248464053812,-1.4141087476815528e-06,0.04000165302306414,SCG2,0.3556093516678798,0.7680050475818253,2.0161200945081401e-07,5.2646576841554914e-05,0.00015115872556234572,100
SCG3,6.652997044072782,5.617702433957524,1.5178459902926988e-05,0.04119490772485733,SCG3,0.5405719952460134,0.3026967077429308,6.983572570143275e-07,6.46983365368053e-05,0.0342975700036306,100
SCG5,1.0534909703449307,1.0344883489278092,9.56876558788622e-07,-0.031899297907948494,SCG5,0.026149176777290388,0.010792423620130913,1.3656121538250326e-07,5.0634528135200696e-05,0.0348477126200434,100
SCGB1A1,1.0454808644391018,1.0134135772074866,2.9158822617318946e-05,0.016645484175533055,SCGB1A1,0.042973128897120974,0.009053440576448649,1.1613226002748624e-06,1.2634854110391884e-06,9.503774530724747e-06,100
SCGB1C2,1.9406979048298547,1.1196771491272188,-8.005039305203354e-07,0.003816464077681303,SCGB1C2,0.6156240582687649,0.08272083477222386,1.1972017268078945e-07,1.1984661741509476e-06,0.08281480204548076,100
SCGB2A1,1.6265498486959533,1.236593404537951,3.6792006467294415e-05,0.1425367234647274,SCGB2A1,0.6019488488478004,0.08163869149412376,1.1752514492451847e-06,7.520973014667311e-05,1.2145430015482436e-06,100
SCGB3A1,1.1108277287441128,1.0193569453164406,2.0559455698787588e-07,-0.0013681923784315585,SCGB3A1,0.0825729454606938,0.009542912939172367,1.1670325034024381e-07,3.8308688966903165e-06,0.09988435646814896,100
SCGN,2.8484202646641825,181.81704852523075,1.5644507764136508e-05,0.21715228736400605,SCGN,0.3746233859229727,3.544023896850684,7.06233543790212e-07,4.362757865061214e-05,0.20199482961352652,100
SCIMP,1.0138096053170857,1.0246916164004143,2.5255980808651657e-05,0.018090319484472275,SCIMP,0.013368189268934395,0.01088168253557847,9.54619089668473e-07,5.119626276967777e-06,1.762579114444497e-06,100
SCN1B,1.0226610379715877,1.0264636670842797,-4.162729497316775e-06,0.109277263879776,SCN1B,0.0062631472454854915,0.01063358718914921,2.8197643624639477e-07,5.283386942384108e-05,0.42673695846997123,100
SCNM1,1.0243094080790645,1.009245887105609,-3.337275785995075e-06,0.04580980397760868,SCNM1,0.014738974450536341,0.007713320372807283,2.704455797948056e-07,2.0970531724854672e-05,0.16959736043684737,100
SCNN1A,1.0484141980555823,1.0130766138825706,3.7253612373433497e-06,-0.034421824030578134,SCNN1A,0.026958838471147023,0.008893842538157514,2.819438305752335e-07,8.252829646728626e-06,0.0044526812586074575,100
SCRG1,1.0541261302773046,1.0140013293809882,-2.3776617281328073e-05,-0.02280758919194341,SCRG1,0.03145353037425891,0.0062873474776944565,9.297951137650526e-07,4.741746116335425e-06,9.370681210727434e-08,100
SCTR,1.1910034189193213,1.020507583230176,3.3278953914361864e-07,0.013945333883166313,SCTR,0.060821696980993614,0.014668641244602773,1.202125579635664e-07,1.8790257086522475e-05,0.2580037708960249,100
SDC1,6.844827214362767,5.774782385551779,4.70997107271387e-08,0.017019304186105727,SDC1,0.15411703430198537,0.05599072008891848,1.1609611859921584e-07,1.3160704683713589e-05,0.9568752588675598,100
SDC4,6.325522607135812,6.355053117914686,-2.391700026116439e-07,0.013533861935138702,SDC4,0.0973731644401295,0.12740942009830716,9.731855576957282e-08,1.586467452395545e-05,0.4552994019173908,100
SDCBP2,1.0434303994078364,1.0068540273346043,-3.266280613090089e-08,0.01411778762936592,SDCBP2,0.03315692361219257,0.0029762180828046764,9.693345726448742e-08,1.2908697296697368e-05,0.919078517969572,100
SDS,1.1484232117049904,1.0174445498578182,5.703219113684099e-07,0.011879131169989706,SDS,0.08150579301225847,0.012353687729743795,1.1819758411722954e-07,1.5185630920047223e-06,0.3954326248056865,100
SEC11C,1.0439442740209577,1.04460778491454,-6.2922451806457505e-06,-0.06437896877527237,SEC11C,0.043458506768749045,0.013735442809837847,3.987919997139307e-07,4.575578589365358e-05,0.06474569582653403,100
SEC14L2,1.0660456008303176,1.0069461866876361,-3.7305847414970118e-06,0.021372568532824515,SEC14L2,0.027374501306668526,0.003164904870693372,2.863783768228766e-07,1.2146239697917924e-05,0.09375815999092486,100
SEC14L4,6.611904883048925,3.6810484403210153,-1.1208769951309705e-07,-0.003274946063756943,SEC14L4,0.16473089717932074,0.14664170054621603,1.1799693219161364e-07,8.891736657739227e-06,0.6006452753885082,100
SELE,1.017780149802333,1.0055808429484911,1.1212594980491986e-06,-0.0019629659084603192,SELE,0.011990606047167148,0.0037149285283868197,1.7128104000016353e-07,1.2596458828732575e-06,0.06403191662320315,100
SELENOM,9.933466986020067,2.5186141005037292,-1.111708803023248e-06,0.02410354286432266,SELENOM,0.9584412037184172,0.12297245131899721,1.8587397385336798e-07,5.852076890798886e-05,0.004987996584170133,100
SELENON,1.0284585400425725,1.042587515269242,-9.594934610390738e-07,0.06562433823943138,SELENON,0.019941833663293284,0.02016122084728952,1.4683067689759718e-07,2.3315345097946228e-05,0.018026176161585382,100
SELENOW,6.313197939367578,1.4518386872867899,-7.43273311023529e-07,-0.029205161686986683,SELENOW,0.2898030549749905,0.059746064801473965,1.8727306861237406e-07,7.440779668573294e-05,0.0804432713248558,100
SEM1,1.1692308825653641,1.987051494172513,2.6951160452881596e-05,0.09688747428357601,SEM1,0.04174529425116824,0.1751152037067249,9.69105151139314e-07,3.363146601686224e-05,0.004658445269078363,100
SEMA3F,1.2873239351121668,1.0161244937145433,-7.340262521537965e-07,-0.003070444450713694,SEMA3F,0.1912707647115523,0.007794587593627204,1.7476062517623394e-07,6.943343581935845e-06,0.06341992157962584,100
SEMA3G,1.0135707183612634,1.0566008501772406,3.0297649272981175e-07,0.0008642720151692629,SEMA3G,0.009070690337119216,0.038317307379479755,1.1216121862164799e-07,4.046824052350572e-06,0.8628058373488426,100
SEMA4G,1.0095061749990628,1.0136671343116277,1.5881886411079905e-05,0.01734107093885541,SEMA4G,0.00863080378496747,0.008668715210958144,6.547843976402184e-07,7.3671603760822145e-06,5.01428762102751e-06,100
SEMA6A,7.526238472380769,5.871029072768274,-4.648694637694462e-06,-0.040725888051092625,SEMA6A,0.6732032353752616,0.1309546799196481,3.2090012189455826e-07,2.695197336260241e-05,0.013434994480814564,100
SEMA6B,1.2647179098243535,1.01625862608996,5.1037987984159375e-06,0.02006223451346159,SEMA6B,0.263679924856428,0.011373676373701649,3.3525473439713305e-07,5.057946587931743e-06,0.0011075488367658665,100
SEPHS1,1.0183274795653403,1.0117746545648458,-9.10446413016075e-08,0.014191948343068361,SEPHS1,0.009120578619758343,0.00550875324869054,8.284668873137688e-08,2.9978487405893678e-05,0.11817292941240391,100
SEPTIN4,7.194548208245469,6.221234359210652,-9.984373546245706e-07,-0.012476057335734368,SEPTIN4,0.4562772140582532,0.10311197969386406,1.5190551016113357e-07,5.410641455611113e-06,0.2761352069624973,100
SEPTIN9,1.0683628099245168,1.0133364359361516,2.065594238047197e-05,0.0748291540145874,SEPTIN9,0.034207090495206226,0.0065485907690861,7.23881539680724e-07,1.6176689251257654e-05,2.5557601664567373e-05,100
SERINC2,1.2283940044359634,1.0535822311748444,7.07952439552173e-05,0.12738233014941217,SERINC2,0.13393042790993642,0.03075811688196915,1.5269790854083366e-06,3.55516905287392e-05,4.215378046623641e-13,100
SERPINA1,6.151130195434522,5.528229287341472,1.3979487218662712e-06,-0.002419273853302002,SERPINA1,0.19056723194808728,0.15231035851915914,1.5266483971462552e-07,2.7072551949170608e-05,0.004343462309081588,100
SERPINA3,8.633990722458854,6.334265979769415,-1.3982974919457548e-06,0.014495664667338133,SERPINA3,1.8522544846954918,0.10758367809196683,1.9061674229453412e-07,1.3498037567891935e-05,0.19829078113573756,100
SERPINA4,6.202882838913431,21.46592790789548,-2.4579218656128887e-06,-0.05651021976023912,SERPINA4,1.2075500605351581,2.485434460175462,2.0871254082386005e-07,1.6636306907831924e-05,0.05044432469949327,100
SERPINA5,1.029826827954809,1.0764417788264895,-4.011399516627989e-06,-0.029095721766352653,SERPINA5,0.014638842192974177,0.05927102693227128,3.028968742832491e-07,3.854107298415382e-06,0.0004355124677528996,100
SERPINA6,1.0314784700851853,1.0008972663489621,6.570591542640614e-06,-0.020745858028531076,SERPINA6,0.015828156767277578,0.0004345519598346108,3.774297375997755e-07,1.102611157883614e-05,0.009326459186238253,100
SERPINB1,1.0940589986125608,1.0085723705990794,-1.0299477305508732e-06,-0.045745318233966825,SERPINB1,0.018337567164146053,0.0039747119691133734,1.342907906027148e-07,3.059330262941757e-05,0.4551651032834677,100
SERPINB2,1.0027720074317472,1.012491806661258,1.3251568971099914e-05,-0.017659223284572364,SERPINB2,0.002341642114125437,0.0061171659886273475,6.16826882097677e-07,2.5788486828983555e-06,2.1856575689101433e-10,100
SERPINB4,7.481074627780298,6.325981525067383,2.6762634703914047e-08,-0.0006108161434531212,SERPINB4,0.656334384760542,0.12031433383098447,1.098502059942994e-07,1.3794889790073235e-06,0.36966913734245993,100
SERPINB5,1.0414989604114282,1.0036930184278405,7.430334845537345e-07,-0.018650324922055005,SERPINB5,0.02541134360138398,0.0012410264645745296,1.31335753405664e-07,2.656260127884922e-06,0.022713965648027194,100
SERPINB7,7.392275601472456,6.4739471886577284,-6.530740133570134e-08,0.001330861784517765,SERPINB7,0.8576678509767115,0.10091960757803538,1.1541170359273956e-07,1.4020503458130126e-06,0.0869841478593142,100
SERPIND1,1.0117881029622924,1.0219650267479772,-2.4308392940497468e-06,0.014174506850540638,SERPIND1,0.009249887965444185,0.01086468049452588,2.308910130681415e-07,2.1390258379100655e-06,0.07474377619197121,100
SERPINE1,1.0881222823987426,1.0225622024774135,2.3733480803755923e-07,-0.0001624769065529108,SERPINE1,0.03881042331503945,0.011576642338666468,1.3440189132845197e-07,5.147272110270008e-06,0.21734715563408624,100
SERPINE2,9.768078521234363,2.7167209645383483,-1.3032212786612263e-06,0.025696661695837973,SERPINE2,1.4511333521631962,0.06717738358802021,1.7237503299375445e-07,2.3464993143143524e-05,0.0006686042210567509,100
SERPINF1,6.828743251875855,6.3966535317901005,-1.2328396648442208e-06,0.011362619996070862,SERPINF1,0.18584914330335284,0.0851241464984541,1.4805703601358393e-07,4.767575069983195e-06,0.12744709382136188,100
SERPING1,6.620137015333115,5.479722980815235,-2.4329858138827376e-07,0.003228638432919979,SERPING1,0.0782541750171608,0.15597480878596343,1.3468341051703777e-07,8.719033385207954e-06,0.9651406108843764,100
SERPINH1,1.0328995467425133,1.015283212633781,1.9005689174633743e-06,-0.03861706994473934,SERPINH1,0.015295885336097262,0.006992247188441071,1.8829198750900019e-07,5.3010747464000075e-06,0.10754406827892074,100
SERPINI2,7.79970732840386,6.657043844191296,1.8776002676190727e-07,-0.032074631862342357,SERPINI2,0.9015020439205284,0.19114317846241985,1.3200802057322925e-07,1.7976188750660113e-05,0.0966697099075112,100
SERTAD1,1.0440537016226266,1.0445418477025104,1.2999781915823405e-05,0.043737364821136,SERTAD1,0.02204582623086774,0.034265357934557754,6.156732126046033e-07,2.11178749068737e-05,8.550073712920714e-06,100
SERTAD4-AS1,1.221708315711887,1.0304343559026077,1.8626561827659317e-05,0.06654089190065861,SERTAD4-AS1,0.06735901628728455,0.011724106386695306,8.214460840619928e-07,2.318215415611369e-05,0.0018007373194548599,100
SERTAD4-AS1-1,1.2047173858471962,1.0457847790380923,9.124286034420947e-06,0.05726011473685503,SERTAD4-AS1-1,0.09202679692114703,0.025762720665924776,4.71031011135518e-07,2.5570335698889555e-05,0.001524244213764258,100
